homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885680783042682,0.6176822581668759,0.7603060981144132,0.6894575058667705,0.11365052624351533,0.2384976763616554,0.09327161978039593,0.9655566241885069,1743,1,105,28.686173264486516,12.071914384673455
