homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.987938575788946,0.6155738926371022,0.7585213171204017,0.686228628723944,0.1115768729709493,0.2358357250039336,0.0925,0.9648,1782,1,100,28.058361391694724,12.182072033152291
