homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.988568950961245,0.6170043485233212,0.7597925821935846,0.6884323989430576,0.11272204145595323,0.23752711421612327,0.09246829229197139,0.9656174237111543,1755,1,102,28.49002849002849,11.901317303577866
