homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885965263797777,0.6157616921236613,0.7588577948371458,0.6865366470259956,0.11165867491949631,0.23628272730941535,0.09134,0.96564,1815,1,100,27.548209366391184,12.543599592342911
