homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9884877169222755,0.6163458399880044,0.7592691336505316,0.6873747665213664,0.11213849562581883,0.23666867500508387,0.09225314021275317,0.9655227677945389,1793,1,100,27.88622420524261,12.347243748554055
