homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9433441304171213,0.579966175571601,0.7183141680523573,0.6280262050897201,0.09088307810985025,0.19833161518777137,0.08522,0.90828,2072,1,103,24.131274131274132,13.064554108436507
