homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9850838737715832,0.6120074326251445,0.754970802348879,0.6806013952089736,0.10872592969242441,0.2322427805620257,0.09151098131775813,0.9619554346521583,1812,1,110,27.59381898454746,11.7290287884562
