m0/700/CCS 	1
m1/700/CCS 	0
m2/700/CCS 	4
m3/700/CCS 	4
m4/700/CCS 	3
m5/700/CCS 	4
m6/700/CCS 	57
m7/700/CCS 	1
m8/700/CCS 	2
m9/700/CCS 	32
m10/700/CCS 	2
m11/700/CCS 	0
m12/700/CCS 	0
m13/700/CCS 	1
m14/700/CCS 	2
m15/700/CCS 	2
m16/700/CCS 	4
m17/700/CCS 	14
m18/700/CCS 	7
m19/700/CCS 	2
m20/700/CCS 	5
m21/700/CCS 	0
m22/700/CCS 	3
m23/700/CCS 	2
m24/700/CCS 	0
m25/700/CCS 	3
m26/700/CCS 	3
m27/700/CCS 	2
m28/700/CCS 	3
m29/700/CCS 	0
m30/700/CCS 	11
m31/700/CCS 	3
m32/700/CCS 	3
m33/700/CCS 	1
m34/700/CCS 	1
m35/700/CCS 	3
m36/700/CCS 	68
m37/700/CCS 	1
m38/700/CCS 	1
m39/700/CCS 	0
m40/700/CCS 	46
m41/700/CCS 	22
m42/700/CCS 	6
m43/700/CCS 	35
m44/700/CCS 	0
m45/700/CCS 	0
m46/700/CCS 	2
m47/700/CCS 	2
m48/700/CCS 	2
m49/700/CCS 	1
m50/700/CCS 	3
m51/700/CCS 	3
m52/700/CCS 	0
m53/700/CCS 	3
m54/700/CCS 	6
m55/700/CCS 	25
m56/700/CCS 	3
m57/700/CCS 	3
m58/700/CCS 	8
m59/700/CCS 	3
m60/700/CCS 	1
m61/700/CCS 	0
m62/700/CCS 	1
m63/700/CCS 	3
m64/700/CCS 	4
m65/700/CCS 	0
m66/700/CCS 	2
m67/700/CCS 	1
m68/700/CCS 	51
m69/700/CCS 	0
m70/700/CCS 	3
m71/700/CCS 	0
m72/700/CCS 	4
m73/700/CCS 	7
m74/700/CCS 	0
m75/700/CCS 	1
m76/700/CCS 	49
m77/700/CCS 	4
m78/700/CCS 	0
m79/700/CCS 	0
m80/700/CCS 	1
m81/700/CCS 	0
m82/700/CCS 	0
m83/700/CCS 	0
m84/700/CCS 	11
m85/700/CCS 	4
m86/700/CCS 	0
m87/700/CCS 	1
m88/700/CCS 	0
m89/700/CCS 	3
m90/700/CCS 	1
m91/700/CCS 	1
m92/700/CCS 	2
m93/700/CCS 	1
m94/700/CCS 	60
m95/700/CCS 	6
m96/700/CCS 	0
m97/700/CCS 	2
m98/700/CCS 	0
m99/700/CCS 	4
m100/700/CCS 	3
m101/700/CCS 	3
m102/700/CCS 	69
m103/700/CCS 	3
m104/700/CCS 	4
m105/700/CCS 	0
m106/700/CCS 	1
m107/700/CCS 	3
m108/700/CCS 	4
m109/700/CCS 	23
m110/700/CCS 	3
m111/700/CCS 	4
m112/700/CCS 	6
m113/700/CCS 	10
m114/700/CCS 	0
m115/700/CCS 	2
m116/700/CCS 	0
m117/700/CCS 	0
m118/700/CCS 	59
m119/700/CCS 	42
m120/700/CCS 	21
m121/700/CCS 	1
m122/700/CCS 	0
m123/700/CCS 	93
m124/700/CCS 	1
m125/700/CCS 	3
m126/700/CCS 	60
m127/700/CCS 	60
m128/700/CCS 	1
m129/700/CCS 	4
m130/700/CCS 	0
m131/700/CCS 	0
m132/700/CCS 	1
m133/700/CCS 	0
m134/700/CCS 	2
m135/700/CCS 	3
m136/700/CCS 	1
m137/700/CCS 	21
m138/700/CCS 	9
m139/700/CCS 	3
m140/700/CCS 	7
m141/700/CCS 	61
m142/700/CCS 	5
m143/700/CCS 	2
m144/700/CCS 	7
m145/700/CCS 	86
m146/700/CCS 	2
m147/700/CCS 	27
m148/700/CCS 	7
m149/700/CCS 	3
m150/700/CCS 	2
m151/700/CCS 	2
m152/700/CCS 	3
m153/700/CCS 	0
m154/700/CCS 	66
m155/700/CCS 	1
m156/700/CCS 	5
m157/700/CCS 	0
m158/700/CCS 	37
m159/700/CCS 	2
m160/700/CCS 	31
m161/700/CCS 	0
m162/700/CCS 	3
m163/700/CCS 	0
m164/700/CCS 	32
m165/700/CCS 	0
m166/700/CCS 	0
m167/700/CCS 	5
m168/700/CCS 	2
m169/700/CCS 	8
m170/700/CCS 	50
m171/700/CCS 	1
m172/700/CCS 	2
m173/700/CCS 	9
m174/700/CCS 	1
m175/700/CCS 	4
m176/700/CCS 	66
m177/700/CCS 	94
m178/700/CCS 	1
m179/700/CCS 	0
m180/700/CCS 	75
m181/700/CCS 	33
m182/700/CCS 	1
m183/700/CCS 	1
m184/700/CCS 	2
m185/700/CCS 	1
m186/700/CCS 	1
m187/700/CCS 	1
m188/700/CCS 	3
m189/700/CCS 	43
m190/700/CCS 	0
m191/700/CCS 	18
m192/700/CCS 	0
m193/700/CCS 	1
m194/700/CCS 	2
m195/700/CCS 	61
m196/700/CCS 	0
m197/700/CCS 	4
m198/700/CCS 	11
m199/700/CCS 	3
m200/700/CCS 	4
m201/700/CCS 	0
m202/700/CCS 	3
m203/700/CCS 	1
m204/700/CCS 	25
m205/700/CCS 	4
m206/700/CCS 	2
m207/700/CCS 	4
m208/700/CCS 	3
m209/700/CCS 	2
m210/700/CCS 	4
m211/700/CCS 	1
m212/700/CCS 	9
m213/700/CCS 	4
m214/700/CCS 	1
m215/700/CCS 	6
m216/700/CCS 	7
m217/700/CCS 	67
m218/700/CCS 	77
m219/700/CCS 	1
m220/700/CCS 	0
m221/700/CCS 	3
m222/700/CCS 	15
m223/700/CCS 	3
m224/700/CCS 	1
m225/700/CCS 	1
m226/700/CCS 	2
m227/700/CCS 	1
m228/700/CCS 	0
m229/700/CCS 	0
m230/700/CCS 	0
m231/700/CCS 	3
m232/700/CCS 	6
m233/700/CCS 	2
m234/700/CCS 	1
m235/700/CCS 	3
m236/700/CCS 	3
m237/700/CCS 	51
m238/700/CCS 	4
m239/700/CCS 	3
m240/700/CCS 	17
m241/700/CCS 	10
m242/700/CCS 	0
m243/700/CCS 	4
m244/700/CCS 	0
m245/700/CCS 	4
m246/700/CCS 	5
m247/700/CCS 	2
m248/700/CCS 	7
m249/700/CCS 	1
m250/700/CCS 	5
m251/700/CCS 	4
m252/700/CCS 	2
m253/700/CCS 	4
m254/700/CCS 	0
m255/700/CCS 	1
m256/700/CCS 	4
m257/700/CCS 	0
m258/700/CCS 	2
m259/700/CCS 	1
m260/700/CCS 	0
m261/700/CCS 	2
m262/700/CCS 	4
m263/700/CCS 	2
m264/700/CCS 	4
m265/700/CCS 	3
m266/700/CCS 	1
m267/700/CCS 	2
m268/700/CCS 	0
m269/700/CCS 	27
m270/700/CCS 	0
m271/700/CCS 	4
m272/700/CCS 	2
m273/700/CCS 	18
m274/700/CCS 	1
m275/700/CCS 	2
m276/700/CCS 	8
m277/700/CCS 	1
m278/700/CCS 	1
m279/700/CCS 	83
m280/700/CCS 	3
m281/700/CCS 	3
m282/700/CCS 	37
m283/700/CCS 	28
m284/700/CCS 	18
m285/700/CCS 	3
m286/700/CCS 	4
m287/700/CCS 	4
m288/700/CCS 	83
m289/700/CCS 	2
m290/700/CCS 	19
m291/700/CCS 	4
m292/700/CCS 	4
m293/700/CCS 	11
m294/700/CCS 	4
m295/700/CCS 	0
m296/700/CCS 	4
m297/700/CCS 	3
m298/700/CCS 	4
m299/700/CCS 	1
m300/700/CCS 	7
m301/700/CCS 	27
m302/700/CCS 	1
m303/700/CCS 	2
m304/700/CCS 	10
m305/700/CCS 	60
m306/700/CCS 	2
m307/700/CCS 	1
m308/700/CCS 	4
m309/700/CCS 	4
m310/700/CCS 	1
m311/700/CCS 	7
m312/700/CCS 	6
m313/700/CCS 	0
m314/700/CCS 	4
