m0/700/CCS 	1
m1/700/CCS 	1
m2/700/CCS 	0
m3/700/CCS 	1
m4/700/CCS 	1
m5/700/CCS 	1
m6/700/CCS 	46
m7/700/CCS 	1
m8/700/CCS 	1
m9/700/CCS 	2
m10/700/CCS 	0
m11/700/CCS 	0
m12/700/CCS 	3
m13/700/CCS 	0
m14/700/CCS 	0
m15/700/CCS 	0
m16/700/CCS 	1
m17/700/CCS 	1
m18/700/CCS 	1
m19/700/CCS 	2
m20/700/CCS 	0
m21/700/CCS 	0
m22/700/CCS 	1
m23/700/CCS 	1
m24/700/CCS 	1
m25/700/CCS 	4
m26/700/CCS 	63
m27/700/CCS 	35
m28/700/CCS 	40
m29/700/CCS 	1
m30/700/CCS 	29
m31/700/CCS 	0
m32/700/CCS 	0
m33/700/CCS 	0
m34/700/CCS 	1
m35/700/CCS 	0
m36/700/CCS 	2
m37/700/CCS 	1
m38/700/CCS 	1
m39/700/CCS 	76
m40/700/CCS 	1
m41/700/CCS 	1
m42/700/CCS 	2
m43/700/CCS 	17
m44/700/CCS 	91
m45/700/CCS 	0
m46/700/CCS 	1
m47/700/CCS 	3
m48/700/CCS 	88
m49/700/CCS 	61
m50/700/CCS 	1
m51/700/CCS 	25
m52/700/CCS 	1
m53/700/CCS 	1
m54/700/CCS 	0
m55/700/CCS 	1
m56/700/CCS 	1
m57/700/CCS 	0
m58/700/CCS 	0
m59/700/CCS 	60
m60/700/CCS 	0
m61/700/CCS 	2
m62/700/CCS 	0
m63/700/CCS 	0
m64/700/CCS 	1
m65/700/CCS 	0
m66/700/CCS 	1
m67/700/CCS 	3
m68/700/CCS 	0
m69/700/CCS 	49
m70/700/CCS 	0
m71/700/CCS 	3
m72/700/CCS 	7
m73/700/CCS 	0
m74/700/CCS 	3
m75/700/CCS 	0
m76/700/CCS 	0
m77/700/CCS 	0
m78/700/CCS 	1
m79/700/CCS 	1
m80/700/CCS 	1
m81/700/CCS 	1
m82/700/CCS 	0
m83/700/CCS 	4
m84/700/CCS 	27
m85/700/CCS 	1
m86/700/CCS 	55
m87/700/CCS 	0
m88/700/CCS 	1
m89/700/CCS 	0
m90/700/CCS 	1
m91/700/CCS 	94
m92/700/CCS 	0
m93/700/CCS 	0
m94/700/CCS 	1
m95/700/CCS 	0
m96/700/CCS 	1
m97/700/CCS 	1
m98/700/CCS 	1
m99/700/CCS 	92
m100/700/CCS 	18
m101/700/CCS 	1
m102/700/CCS 	1
m103/700/CCS 	0
m104/700/CCS 	0
m105/700/CCS 	4
m106/700/CCS 	1
m107/700/CCS 	30
m108/700/CCS 	1
m109/700/CCS 	1
m110/700/CCS 	0
m111/700/CCS 	2
m112/700/CCS 	0
m113/700/CCS 	1
m114/700/CCS 	0
m115/700/CCS 	0
m116/700/CCS 	0
m117/700/CCS 	0
m118/700/CCS 	0
m119/700/CCS 	1
m120/700/CCS 	43
m121/700/CCS 	4
m122/700/CCS 	0
m123/700/CCS 	1
m124/700/CCS 	1
m125/700/CCS 	1
m126/700/CCS 	0
m127/700/CCS 	0
m128/700/CCS 	0
m129/700/CCS 	0
m130/700/CCS 	0
m131/700/CCS 	1
m132/700/CCS 	0
m133/700/CCS 	6
