m467/100/CCS 	24
m468/100/CCS 	33
m469/100/CCS 	22
m470/100/CCS 	5
m471/100/CCS 	3
m472/100/CCS 	3
m473/100/CCS 	11
m474/100/CCS 	1
m475/100/CCS 	0
m476/100/CCS 	0
m477/100/CCS 	14
m478/100/CCS 	17
m479/100/CCS 	11
m480/100/CCS 	0
m481/100/CCS 	10
m482/100/CCS 	0
m483/100/CCS 	23
m484/100/CCS 	6
m485/100/CCS 	24
m486/100/CCS 	12
m487/100/CCS 	1
m488/100/CCS 	11
m489/100/CCS 	19
m490/100/CCS 	0
m491/100/CCS 	5
m492/100/CCS 	2
m493/100/CCS 	3
m494/100/CCS 	25
m495/100/CCS 	13
m496/100/CCS 	2
m497/100/CCS 	1
m498/100/CCS 	0
m499/100/CCS 	9
m500/100/CCS 	8
m501/100/CCS 	3
m502/100/CCS 	4
m503/100/CCS 	19
m504/100/CCS 	25
m505/100/CCS 	23
m506/100/CCS 	10
m507/100/CCS 	0
m508/100/CCS 	2
m509/100/CCS 	24
m510/100/CCS 	11
m511/100/CCS 	32
m512/100/CCS 	10
m513/100/CCS 	7
m514/100/CCS 	0
m515/100/CCS 	15
m516/100/CCS 	18
m517/100/CCS 	17
m518/100/CCS 	7
m519/100/CCS 	0
m520/100/CCS 	2
m521/100/CCS 	8
m522/100/CCS 	15
m523/100/CCS 	27
m524/100/CCS 	7
m525/100/CCS 	23
m526/100/CCS 	5
m527/100/CCS 	20
m528/100/CCS 	4
m529/100/CCS 	10
m530/100/CCS 	8
m531/100/CCS 	2
m532/100/CCS 	0
m533/100/CCS 	12
m534/100/CCS 	3
m535/100/CCS 	13
m536/100/CCS 	26
m537/100/CCS 	2
m538/100/CCS 	8
m539/100/CCS 	16
m540/100/CCS 	7
m541/100/CCS 	0
m542/100/CCS 	7
m543/100/CCS 	7
m544/100/CCS 	2
m545/100/CCS 	21
m546/100/CCS 	8
m547/100/CCS 	11
m548/100/CCS 	22
m549/100/CCS 	5
m550/100/CCS 	4
m551/100/CCS 	1
m552/100/CCS 	1
m553/100/CCS 	9
m554/100/CCS 	1
m555/100/CCS 	3
m556/100/CCS 	0
m557/100/CCS 	5
m558/100/CCS 	4
m559/100/CCS 	5
m560/100/CCS 	1
m561/100/CCS 	2
m562/100/CCS 	24
m563/100/CCS 	0
m564/100/CCS 	0
m565/100/CCS 	13
m566/100/CCS 	19
m567/100/CCS 	2
m568/100/CCS 	0
m569/100/CCS 	7
m570/100/CCS 	0
m571/100/CCS 	23
m572/100/CCS 	9
m573/100/CCS 	42
m574/100/CCS 	10
m575/100/CCS 	9
m576/100/CCS 	1
m577/100/CCS 	1
m578/100/CCS 	20
m579/100/CCS 	13
m580/100/CCS 	28
m581/100/CCS 	4
m582/100/CCS 	0
m583/100/CCS 	14
m584/100/CCS 	0
m585/100/CCS 	9
m586/100/CCS 	27
m587/100/CCS 	27
m588/100/CCS 	24
m589/100/CCS 	18
m590/100/CCS 	28
m591/100/CCS 	4
m592/100/CCS 	11
m593/100/CCS 	7
m594/100/CCS 	16
m595/100/CCS 	25
m596/100/CCS 	9
m597/100/CCS 	27
m598/100/CCS 	0
m599/100/CCS 	21
m600/100/CCS 	2
m601/100/CCS 	11
m602/100/CCS 	19
m603/100/CCS 	1
m604/100/CCS 	23
m605/100/CCS 	25
m606/100/CCS 	3
m607/100/CCS 	4
m608/100/CCS 	15
m609/100/CCS 	10
m610/100/CCS 	0
m611/100/CCS 	3
m612/100/CCS 	6
m613/100/CCS 	2
m614/100/CCS 	14
m615/100/CCS 	24
m616/100/CCS 	18
m617/100/CCS 	15
m618/100/CCS 	1
m619/100/CCS 	1
m620/100/CCS 	8
m621/100/CCS 	1
m622/100/CCS 	13
m623/100/CCS 	6
m624/100/CCS 	8
m625/100/CCS 	25
m626/100/CCS 	25
m627/100/CCS 	15
m628/100/CCS 	12
m629/100/CCS 	17
m630/100/CCS 	2
m631/100/CCS 	22
m632/100/CCS 	25
m633/100/CCS 	7
m634/100/CCS 	0
m635/100/CCS 	15
m636/100/CCS 	2
m637/100/CCS 	9
m638/100/CCS 	1
m639/100/CCS 	7
m640/100/CCS 	19
m641/100/CCS 	18
m642/100/CCS 	18
m643/100/CCS 	29
m644/100/CCS 	2
m645/100/CCS 	14
m646/100/CCS 	9
m647/100/CCS 	27
m648/100/CCS 	0
m649/100/CCS 	28
m650/100/CCS 	5
m651/100/CCS 	23
m652/100/CCS 	5
m653/100/CCS 	2
m654/100/CCS 	1
m655/100/CCS 	4
m656/100/CCS 	3
m657/100/CCS 	13
m658/100/CCS 	0
m659/100/CCS 	15
m660/100/CCS 	26
m661/100/CCS 	7
m662/100/CCS 	1
m663/100/CCS 	17
m664/100/CCS 	13
m665/100/CCS 	4
m666/100/CCS 	0
m667/100/CCS 	1
m668/100/CCS 	9
m669/100/CCS 	2
m670/100/CCS 	27
m671/100/CCS 	22
m672/100/CCS 	0
m673/100/CCS 	10
m674/100/CCS 	15
m675/100/CCS 	10
m676/100/CCS 	19
m677/100/CCS 	23
m678/100/CCS 	2
m679/100/CCS 	9
m680/100/CCS 	4
m681/100/CCS 	6
m682/100/CCS 	6
m683/100/CCS 	2
m684/100/CCS 	4
m685/100/CCS 	22
m686/100/CCS 	13
m687/100/CCS 	10
m688/100/CCS 	13
m689/100/CCS 	9
m690/100/CCS 	6
m691/100/CCS 	19
m692/100/CCS 	18
m693/100/CCS 	0
m694/100/CCS 	22
m695/100/CCS 	4
m696/100/CCS 	5
m697/100/CCS 	6
m698/100/CCS 	2
m699/100/CCS 	22
m700/100/CCS 	23
m701/100/CCS 	26
m702/100/CCS 	5
m703/100/CCS 	19
m704/100/CCS 	22
m705/100/CCS 	27
m706/100/CCS 	0
m707/100/CCS 	12
m708/100/CCS 	32
m709/100/CCS 	34
m710/100/CCS 	8
m711/100/CCS 	7
m712/100/CCS 	21
m713/100/CCS 	23
m714/100/CCS 	30
m715/100/CCS 	1
m716/100/CCS 	15
m717/100/CCS 	17
m718/100/CCS 	21
m719/100/CCS 	2
m720/100/CCS 	6
m721/100/CCS 	10
m722/100/CCS 	19
m723/100/CCS 	6
m724/100/CCS 	2
m725/100/CCS 	4
m726/100/CCS 	8
m727/100/CCS 	18
m728/100/CCS 	8
m729/100/CCS 	19
m730/100/CCS 	1
m731/100/CCS 	16
m732/100/CCS 	16
m733/100/CCS 	27
m734/100/CCS 	9
m735/100/CCS 	1
m736/100/CCS 	41
m737/100/CCS 	9
m738/100/CCS 	20
m739/100/CCS 	0
m740/100/CCS 	23
m741/100/CCS 	1
m742/100/CCS 	0
m743/100/CCS 	3
m744/100/CCS 	4
m745/100/CCS 	6
m746/100/CCS 	16
m747/100/CCS 	2
m748/100/CCS 	9
m749/100/CCS 	25
m750/100/CCS 	8
m751/100/CCS 	5
m752/100/CCS 	0
m753/100/CCS 	5
m754/100/CCS 	0
m755/100/CCS 	35
m756/100/CCS 	28
m757/100/CCS 	4
m758/100/CCS 	1
m759/100/CCS 	13
m760/100/CCS 	10
m761/100/CCS 	2
m762/100/CCS 	2
m763/100/CCS 	31
m764/100/CCS 	6
m765/100/CCS 	7
m766/100/CCS 	3
m767/100/CCS 	14
m768/100/CCS 	1
m769/100/CCS 	9
m770/100/CCS 	28
m771/100/CCS 	7
m772/100/CCS 	0
m773/100/CCS 	27
m774/100/CCS 	13
m775/100/CCS 	1
m776/100/CCS 	3
m777/100/CCS 	0
m778/100/CCS 	2
m779/100/CCS 	1
m780/100/CCS 	17
m781/100/CCS 	9
m782/100/CCS 	10
m783/100/CCS 	0
m784/100/CCS 	3
m785/100/CCS 	1
m786/100/CCS 	0
m787/100/CCS 	13
m788/100/CCS 	2
m789/100/CCS 	22
m790/100/CCS 	13
m791/100/CCS 	12
m792/100/CCS 	0
m793/100/CCS 	0
m794/100/CCS 	38
m795/100/CCS 	12
m796/100/CCS 	9
m797/100/CCS 	0
m798/100/CCS 	6
m799/100/CCS 	0
m800/100/CCS 	5
m801/100/CCS 	22
m802/100/CCS 	15
m803/100/CCS 	2
m804/100/CCS 	21
m805/100/CCS 	1
m806/100/CCS 	13
m807/100/CCS 	11
m808/100/CCS 	47
m809/100/CCS 	9
m810/100/CCS 	22
m811/100/CCS 	5
m812/100/CCS 	7
m813/100/CCS 	6
m814/100/CCS 	15
m815/100/CCS 	20
m816/100/CCS 	11
m817/100/CCS 	18
m818/100/CCS 	18
m819/100/CCS 	20
m820/100/CCS 	4
m821/100/CCS 	24
m822/100/CCS 	1
m823/100/CCS 	13
m824/100/CCS 	5
m825/100/CCS 	16
m826/100/CCS 	3
m827/100/CCS 	0
m828/100/CCS 	3
m829/100/CCS 	1
m830/100/CCS 	23
m831/100/CCS 	0
m832/100/CCS 	16
m833/100/CCS 	1
m834/100/CCS 	31
m835/100/CCS 	28
m836/100/CCS 	10
m837/100/CCS 	26
m838/100/CCS 	2
m839/100/CCS 	0
m840/100/CCS 	7
m841/100/CCS 	0
m842/100/CCS 	4
m843/100/CCS 	23
m844/100/CCS 	21
m845/100/CCS 	6
m846/100/CCS 	2
m847/100/CCS 	0
m848/100/CCS 	17
m849/100/CCS 	2
m850/100/CCS 	11
m851/100/CCS 	17
m852/100/CCS 	19
m853/100/CCS 	18
m854/100/CCS 	26
m855/100/CCS 	26
m856/100/CCS 	0
m857/100/CCS 	7
m858/100/CCS 	2
m859/100/CCS 	23
m860/100/CCS 	20
m861/100/CCS 	8
m862/100/CCS 	81
m863/100/CCS 	21
m864/100/CCS 	7
m865/100/CCS 	0
m866/100/CCS 	17
m867/100/CCS 	0
m868/100/CCS 	1
m869/100/CCS 	5
m870/100/CCS 	40
m871/100/CCS 	8
m872/100/CCS 	11
m873/100/CCS 	2
m874/100/CCS 	18
m875/100/CCS 	18
m876/100/CCS 	15
m877/100/CCS 	4
m878/100/CCS 	14
m879/100/CCS 	13
m880/100/CCS 	14
m881/100/CCS 	16
m882/100/CCS 	28
m883/100/CCS 	6
m884/100/CCS 	1
m885/100/CCS 	1
m886/100/CCS 	7
m887/100/CCS 	11
m888/100/CCS 	18
m889/100/CCS 	1
m890/100/CCS 	12
m891/100/CCS 	10
m892/100/CCS 	8
m893/100/CCS 	8
m894/100/CCS 	0
m895/100/CCS 	10
m896/100/CCS 	10
m897/100/CCS 	10
m898/100/CCS 	26
m899/100/CCS 	39
m900/100/CCS 	10
m901/100/CCS 	8
m902/100/CCS 	13
m903/100/CCS 	5
m904/100/CCS 	13
m905/100/CCS 	17
m906/100/CCS 	26
m907/100/CCS 	18
m908/100/CCS 	0
m909/100/CCS 	7
m910/100/CCS 	6
m911/100/CCS 	5
m912/100/CCS 	26
m913/100/CCS 	5
m914/100/CCS 	21
m915/100/CCS 	14
m916/100/CCS 	19
m917/100/CCS 	22
m918/100/CCS 	1
m919/100/CCS 	3
m920/100/CCS 	11
m921/100/CCS 	6
m922/100/CCS 	26
m923/100/CCS 	27
m924/100/CCS 	18
m925/100/CCS 	16
m926/100/CCS 	15
m927/100/CCS 	26
m928/100/CCS 	12
m929/100/CCS 	13
m930/100/CCS 	18
m931/100/CCS 	1
m932/100/CCS 	22
m933/100/CCS 	8
m934/100/CCS 	10
m935/100/CCS 	3
m936/100/CCS 	13
m937/100/CCS 	17
m938/100/CCS 	1
m939/100/CCS 	8
m940/100/CCS 	4
m941/100/CCS 	3
m942/100/CCS 	4
m943/100/CCS 	3
m944/100/CCS 	1
m945/100/CCS 	1
m946/100/CCS 	10
m947/100/CCS 	21
m948/100/CCS 	21
m949/100/CCS 	27
m950/100/CCS 	31
m951/100/CCS 	0
m952/100/CCS 	1
m953/100/CCS 	20
m954/100/CCS 	6
m955/100/CCS 	0
m956/100/CCS 	14
m957/100/CCS 	15
m958/100/CCS 	13
m959/100/CCS 	12
m960/100/CCS 	23
m961/100/CCS 	5
m962/100/CCS 	28
m963/100/CCS 	13
m964/100/CCS 	0
m965/100/CCS 	6
m966/100/CCS 	12
m967/100/CCS 	19
m968/100/CCS 	14
m969/100/CCS 	4
m970/100/CCS 	15
m971/100/CCS 	28
m972/100/CCS 	2
m973/100/CCS 	13
m974/100/CCS 	1
m975/100/CCS 	1
m976/100/CCS 	4
m977/100/CCS 	4
m978/100/CCS 	8
m979/100/CCS 	14
m980/100/CCS 	8
m981/100/CCS 	9
m982/100/CCS 	19
m983/100/CCS 	14
m984/100/CCS 	2
m985/100/CCS 	23
m986/100/CCS 	7
m987/100/CCS 	4
m988/100/CCS 	17
m989/100/CCS 	0
m990/100/CCS 	3
m991/100/CCS 	2
m992/100/CCS 	22
m993/100/CCS 	0
m994/100/CCS 	13
m995/100/CCS 	4
m996/100/CCS 	27
m997/100/CCS 	16
m998/100/CCS 	26
m999/100/CCS 	1
m1000/100/CCS 	6
m1001/100/CCS 	4
m1002/100/CCS 	0
m1003/100/CCS 	6
m1004/100/CCS 	0
m1005/100/CCS 	4
m1006/100/CCS 	15
m1007/100/CCS 	9
m1008/100/CCS 	1
m1009/100/CCS 	15
m1010/100/CCS 	14
m1011/100/CCS 	8
m1012/100/CCS 	17
m1013/100/CCS 	9
m1014/100/CCS 	22
m1015/100/CCS 	16
m1016/100/CCS 	0
m1017/100/CCS 	13
m1018/100/CCS 	3
m1019/100/CCS 	17
m1020/100/CCS 	22
m1021/100/CCS 	15
m1022/100/CCS 	25
m1023/100/CCS 	26
m1024/100/CCS 	23
m1025/100/CCS 	20
m1026/100/CCS 	14
m1027/100/CCS 	27
m1028/100/CCS 	0
m1029/100/CCS 	15
m1030/100/CCS 	4
m1031/100/CCS 	2
m1032/100/CCS 	1
m1033/100/CCS 	0
m1034/100/CCS 	4
m1035/100/CCS 	11
m1036/100/CCS 	1
m1037/100/CCS 	2
m1038/100/CCS 	17
m1039/100/CCS 	28
m1040/100/CCS 	6
m1041/100/CCS 	15
m1042/100/CCS 	2
m1043/100/CCS 	2
m1044/100/CCS 	0
m1045/100/CCS 	2
m1046/100/CCS 	7
m1047/100/CCS 	26
m1048/100/CCS 	5
m1049/100/CCS 	15
m1050/100/CCS 	14
m1051/100/CCS 	7
m1052/100/CCS 	0
m1053/100/CCS 	9
m1054/100/CCS 	22
m1055/100/CCS 	8
m1056/100/CCS 	27
m1057/100/CCS 	10
m1058/100/CCS 	23
m1059/100/CCS 	10
m1060/100/CCS 	18
m1061/100/CCS 	24
m1062/100/CCS 	5
m1063/100/CCS 	28
m1064/100/CCS 	13
m1065/100/CCS 	25
m1066/100/CCS 	5
m1067/100/CCS 	5
m1068/100/CCS 	2
m1069/100/CCS 	1
m1070/100/CCS 	10
m1071/100/CCS 	3
m1072/100/CCS 	1
m1073/100/CCS 	25
m1074/100/CCS 	15
m1075/100/CCS 	7
m1076/100/CCS 	2
m1077/100/CCS 	1
m1078/100/CCS 	31
m1079/100/CCS 	24
m1080/100/CCS 	17
m1081/100/CCS 	5
m1082/100/CCS 	1
m1083/100/CCS 	1
m1084/100/CCS 	0
m1085/100/CCS 	1
m1086/100/CCS 	21
m1087/100/CCS 	13
m1088/100/CCS 	5
m1089/100/CCS 	0
m1090/100/CCS 	12
m1091/100/CCS 	2
m1092/100/CCS 	0
m1093/100/CCS 	23
m1094/100/CCS 	5
m1095/100/CCS 	18
m1096/100/CCS 	3
m1097/100/CCS 	0
m1098/100/CCS 	10
m1099/100/CCS 	1
m1100/100/CCS 	0
m1101/100/CCS 	10
m1102/100/CCS 	19
m1103/100/CCS 	0
m1104/100/CCS 	17
m1105/100/CCS 	5
m1106/100/CCS 	16
m1107/100/CCS 	9
m1108/100/CCS 	32
m1109/100/CCS 	1
m1110/100/CCS 	5
m1111/100/CCS 	3
m1112/100/CCS 	15
m1113/100/CCS 	22
m1114/100/CCS 	14
m1115/100/CCS 	19
m1116/100/CCS 	12
m1117/100/CCS 	14
m1118/100/CCS 	3
m1119/100/CCS 	25
m1120/100/CCS 	7
m1121/100/CCS 	0
m1122/100/CCS 	28
m1123/100/CCS 	6
m1124/100/CCS 	6
m1125/100/CCS 	1
m1126/100/CCS 	5
m1127/100/CCS 	17
m1128/100/CCS 	12
m1129/100/CCS 	26
m1130/100/CCS 	10
m1131/100/CCS 	2
m1132/100/CCS 	1
m1133/100/CCS 	14
m1134/100/CCS 	28
m1135/100/CCS 	0
m1136/100/CCS 	23
m1137/100/CCS 	20
m1138/100/CCS 	18
m1139/100/CCS 	8
m1140/100/CCS 	5
m1141/100/CCS 	43
m1142/100/CCS 	16
m1143/100/CCS 	4
m1144/100/CCS 	24
m1145/100/CCS 	27
m1146/100/CCS 	2
m1147/100/CCS 	15
m1148/100/CCS 	2
m1149/100/CCS 	11
m1150/100/CCS 	19
m1151/100/CCS 	6
m1152/100/CCS 	10
