m0/700/CCS 	0
m1/700/CCS 	0
m2/700/CCS 	0
m3/700/CCS 	0
m4/700/CCS 	0
m5/700/CCS 	0
m6/700/CCS 	0
m7/700/CCS 	0
m8/700/CCS 	0
m9/700/CCS 	0
m10/700/CCS 	20
m11/700/CCS 	0
m12/700/CCS 	0
m13/700/CCS 	0
m14/700/CCS 	15
m15/700/CCS 	0
m16/700/CCS 	0
m17/700/CCS 	0
m18/700/CCS 	46
m19/700/CCS 	0
m20/700/CCS 	0
m21/700/CCS 	0
m22/700/CCS 	70
m23/700/CCS 	52
m24/700/CCS 	0
m25/700/CCS 	0
m26/700/CCS 	0
m27/700/CCS 	0
m28/700/CCS 	0
m29/700/CCS 	0
m30/700/CCS 	0
m31/700/CCS 	0
m32/700/CCS 	0
m33/700/CCS 	0
m34/700/CCS 	0
m35/700/CCS 	0
m36/700/CCS 	0
m37/700/CCS 	1
m38/700/CCS 	0
m39/700/CCS 	0
m40/700/CCS 	0
m41/700/CCS 	0
m42/700/CCS 	33
m43/700/CCS 	0
m44/700/CCS 	0
m45/700/CCS 	1
m46/700/CCS 	0
m47/700/CCS 	0
m48/700/CCS 	0
m49/700/CCS 	0
m50/700/CCS 	0
m51/700/CCS 	0
m52/700/CCS 	0
m53/700/CCS 	55
m54/700/CCS 	0
m55/700/CCS 	0
m56/700/CCS 	0
m57/700/CCS 	6
m58/700/CCS 	0
m59/700/CCS 	0
m60/700/CCS 	0
m61/700/CCS 	0
m62/700/CCS 	0
m63/700/CCS 	0
m64/700/CCS 	24
m65/700/CCS 	0
m66/700/CCS 	0
m67/700/CCS 	0
m68/700/CCS 	0
m69/700/CCS 	0
m70/700/CCS 	0
m71/700/CCS 	0
m72/700/CCS 	0
m73/700/CCS 	0
m74/700/CCS 	0
m75/700/CCS 	0
m76/700/CCS 	25
m77/700/CCS 	0
m78/700/CCS 	0
m79/700/CCS 	0
m80/700/CCS 	11
m81/700/CCS 	1
m82/700/CCS 	0
m83/700/CCS 	8
m84/700/CCS 	0
m85/700/CCS 	0
m86/700/CCS 	0
m87/700/CCS 	1
m88/700/CCS 	0
m89/700/CCS 	0
m90/700/CCS 	96
m91/700/CCS 	0
m92/700/CCS 	0
m93/700/CCS 	0
m94/700/CCS 	0
m95/700/CCS 	0
m96/700/CCS 	0
m97/700/CCS 	0
m98/700/CCS 	0
m99/700/CCS 	0
m100/700/CCS 	0
m101/700/CCS 	0
m102/700/CCS 	0
m103/700/CCS 	0
m104/700/CCS 	0
m105/700/CCS 	0
m106/700/CCS 	0
m107/700/CCS 	0
m108/700/CCS 	0
m109/700/CCS 	35
m110/700/CCS 	0
m111/700/CCS 	0
m112/700/CCS 	0
m113/700/CCS 	0
m114/700/CCS 	0
m115/700/CCS 	0
m116/700/CCS 	0
m117/700/CCS 	0
m118/700/CCS 	0
m119/700/CCS 	0
m120/700/CCS 	0
m121/700/CCS 	0
m122/700/CCS 	21
m123/700/CCS 	0
m124/700/CCS 	0
m125/700/CCS 	0
m126/700/CCS 	0
m127/700/CCS 	0
m128/700/CCS 	0
m129/700/CCS 	0
m130/700/CCS 	0
m131/700/CCS 	0
m132/700/CCS 	0
m133/700/CCS 	2
m134/700/CCS 	0
m135/700/CCS 	0
m136/700/CCS 	2
m137/700/CCS 	0
m138/700/CCS 	0
m139/700/CCS 	0
m140/700/CCS 	0
m141/700/CCS 	0
m142/700/CCS 	0
m143/700/CCS 	0
m144/700/CCS 	0
m145/700/CCS 	0
m146/700/CCS 	0
m147/700/CCS 	0
m148/700/CCS 	0
m149/700/CCS 	0
m150/700/CCS 	0
m151/700/CCS 	0
m152/700/CCS 	0
m153/700/CCS 	0
m154/700/CCS 	0
m155/700/CCS 	22
m156/700/CCS 	0
m157/700/CCS 	0
m158/700/CCS 	0
m159/700/CCS 	0
m160/700/CCS 	0
m161/700/CCS 	18
m162/700/CCS 	0
m163/700/CCS 	0
m164/700/CCS 	0
m165/700/CCS 	0
m166/700/CCS 	0
m167/700/CCS 	0
m168/700/CCS 	2
m169/700/CCS 	0
m170/700/CCS 	0
m171/700/CCS 	65
m172/700/CCS 	0
m173/700/CCS 	0
m174/700/CCS 	0
m175/700/CCS 	0
m176/700/CCS 	0
m177/700/CCS 	0
m178/700/CCS 	0
m179/700/CCS 	2
m180/700/CCS 	0
m181/700/CCS 	0
m182/700/CCS 	1
m183/700/CCS 	0
m184/700/CCS 	0
m185/700/CCS 	0
m186/700/CCS 	0
m187/700/CCS 	0
m188/700/CCS 	0
m189/700/CCS 	0
m190/700/CCS 	0
m191/700/CCS 	0
m192/700/CCS 	0
m193/700/CCS 	0
m194/700/CCS 	0
m195/700/CCS 	0
m196/700/CCS 	0
m197/700/CCS 	0
m198/700/CCS 	0
m199/700/CCS 	0
m200/700/CCS 	0
m201/700/CCS 	0
m202/700/CCS 	0
m203/700/CCS 	1
m204/700/CCS 	0
m205/700/CCS 	66
m206/700/CCS 	0
m207/700/CCS 	2
m208/700/CCS 	0
m209/700/CCS 	0
m210/700/CCS 	0
m211/700/CCS 	2
m212/700/CCS 	1
m213/700/CCS 	5
m214/700/CCS 	0
m215/700/CCS 	53
m216/700/CCS 	0
m217/700/CCS 	0
m218/700/CCS 	0
m219/700/CCS 	0
m220/700/CCS 	0
m221/700/CCS 	19
m222/700/CCS 	0
m223/700/CCS 	0
m224/700/CCS 	0
m225/700/CCS 	0
m226/700/CCS 	0
m227/700/CCS 	0
m228/700/CCS 	0
m229/700/CCS 	0
m230/700/CCS 	77
m231/700/CCS 	0
m232/700/CCS 	0
m233/700/CCS 	0
m234/700/CCS 	2
m235/700/CCS 	0
m236/700/CCS 	0
m237/700/CCS 	6
m238/700/CCS 	0
m239/700/CCS 	0
m240/700/CCS 	0
m241/700/CCS 	0
m242/700/CCS 	17
m243/700/CCS 	0
m244/700/CCS 	0
m245/700/CCS 	0
m246/700/CCS 	0
m247/700/CCS 	0
m248/700/CCS 	0
m249/700/CCS 	0
m250/700/CCS 	0
m251/700/CCS 	0
m252/700/CCS 	0
m253/700/CCS 	0
m254/700/CCS 	0
m255/700/CCS 	0
m256/700/CCS 	0
m257/700/CCS 	0
m258/700/CCS 	36
m259/700/CCS 	0
m260/700/CCS 	0
m261/700/CCS 	0
m262/700/CCS 	0
m263/700/CCS 	0
m264/700/CCS 	33
m265/700/CCS 	0
m266/700/CCS 	1
m267/700/CCS 	0
m268/700/CCS 	0
m269/700/CCS 	1
m270/700/CCS 	35
m271/700/CCS 	26
m272/700/CCS 	0
m273/700/CCS 	0
m274/700/CCS 	0
m275/700/CCS 	0
m276/700/CCS 	0
m277/700/CCS 	0
m278/700/CCS 	0
m279/700/CCS 	0
m280/700/CCS 	0
m281/700/CCS 	0
m282/700/CCS 	0
m283/700/CCS 	1
m284/700/CCS 	0
m285/700/CCS 	0
m286/700/CCS 	0
m287/700/CCS 	0
m288/700/CCS 	0
m289/700/CCS 	20
