homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.38881005895235976,0.4672411834146702,0.42443270467339267,0.362385688482363,0.06012033408483676,0.08831745380345764,0.272736368184092,0.1998999499749875,100,5,792,100.0,152.32629451279908
