homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.2319007575065553,0.5658995373439283,0.3289859184804151,0.2642314241135513,0.015607560936189112,0.09974666260007739,0.6793587174348698,0.15561122244488979,100,5,4022,100.0,547.0516611801851
