homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3992959183548661,0.468757624665473,0.43124760616813723,0.3691729275336274,0.06497593426229364,0.0896779541221784,0.25590472377902324,0.19955964771817453,100,4,608,100.0,135.5101472215273
