homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.2138442607401628,0.5667756552603734,0.31052684800983904,0.25001537229895276,0.015047095670544429,0.10167902313948711,0.7037185526711436,0.13932043700511176,100,1,4194,100.0,567.6343717570317
