homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.2400003037522409,0.5770300916125551,0.33900182428185766,0.29636751674147327,0.0167284766714796,0.1028172164832038,0.6843368673734747,0.15933186637327465,100,4,8379,200.0,1095.2992467814447
