m265/700/CCS 	35
m266/700/CCS 	12
m267/700/CCS 	10
m268/700/CCS 	86
m269/700/CCS 	3
m270/700/CCS 	10
m271/700/CCS 	63
m272/700/CCS 	24
m273/700/CCS 	8
m274/700/CCS 	79
m275/700/CCS 	8
m276/700/CCS 	0
m277/700/CCS 	7
m278/700/CCS 	8
m279/700/CCS 	22
m280/700/CCS 	6
m281/700/CCS 	20
m282/700/CCS 	12
m283/700/CCS 	9
m284/700/CCS 	13
m285/700/CCS 	3
m286/700/CCS 	28
m287/700/CCS 	50
m288/700/CCS 	13
m289/700/CCS 	44
m290/700/CCS 	11
m291/700/CCS 	27
m292/700/CCS 	11
m293/700/CCS 	14
m294/700/CCS 	62
m295/700/CCS 	13
m296/700/CCS 	25
m297/700/CCS 	0
m298/700/CCS 	75
m299/700/CCS 	8
m300/700/CCS 	20
m301/700/CCS 	6
m302/700/CCS 	44
m303/700/CCS 	11
m304/700/CCS 	15
m305/700/CCS 	24
m306/700/CCS 	0
m307/700/CCS 	22
m308/700/CCS 	7
m309/700/CCS 	6
m310/700/CCS 	38
m311/700/CCS 	73
m312/700/CCS 	20
m313/700/CCS 	89
m314/700/CCS 	6
m315/700/CCS 	27
m316/700/CCS 	17
m317/700/CCS 	15
m318/700/CCS 	16
m319/700/CCS 	8
m320/700/CCS 	15
m321/700/CCS 	26
m322/700/CCS 	2
m323/700/CCS 	30
m324/700/CCS 	12
m325/700/CCS 	12
m326/700/CCS 	12
m327/700/CCS 	37
m328/700/CCS 	13
m329/700/CCS 	44
m330/700/CCS 	23
m331/700/CCS 	9
m332/700/CCS 	7
m333/700/CCS 	26
m334/700/CCS 	19
m335/700/CCS 	9
m336/700/CCS 	19
m337/700/CCS 	9
m338/700/CCS 	22
m339/700/CCS 	20
m340/700/CCS 	7
m341/700/CCS 	14
m342/700/CCS 	13
m343/700/CCS 	83
m344/700/CCS 	26
m345/700/CCS 	12
m346/700/CCS 	13
m347/700/CCS 	8
m348/700/CCS 	2
m349/700/CCS 	10
m350/700/CCS 	13
m351/700/CCS 	31
m352/700/CCS 	7
m353/700/CCS 	69
m354/700/CCS 	5
m355/700/CCS 	6
m356/700/CCS 	21
m357/700/CCS 	3
m358/700/CCS 	10
m359/700/CCS 	33
m360/700/CCS 	1
m361/700/CCS 	25
m362/700/CCS 	40
m363/700/CCS 	13
m364/700/CCS 	16
m365/700/CCS 	23
m366/700/CCS 	16
m367/700/CCS 	16
m368/700/CCS 	6
m369/700/CCS 	20
m370/700/CCS 	12
m371/700/CCS 	13
m372/700/CCS 	9
m373/700/CCS 	21
m374/700/CCS 	28
m375/700/CCS 	17
m376/700/CCS 	20
m377/700/CCS 	12
m378/700/CCS 	2
m379/700/CCS 	7
m380/700/CCS 	11
m381/700/CCS 	6
m382/700/CCS 	21
m383/700/CCS 	1
m384/700/CCS 	47
m385/700/CCS 	20
m386/700/CCS 	1
m387/700/CCS 	9
m388/700/CCS 	61
m389/700/CCS 	21
m390/700/CCS 	18
m391/700/CCS 	7
m392/700/CCS 	9
m393/700/CCS 	19
m394/700/CCS 	82
m395/700/CCS 	8
m396/700/CCS 	50
m397/700/CCS 	6
m398/700/CCS 	16
m399/700/CCS 	2
m400/700/CCS 	10
m401/700/CCS 	3
m402/700/CCS 	20
m403/700/CCS 	7
m404/700/CCS 	9
m405/700/CCS 	24
m406/700/CCS 	8
m407/700/CCS 	33
m408/700/CCS 	3
m409/700/CCS 	13
m410/700/CCS 	2
m411/700/CCS 	12
m412/700/CCS 	4
m413/700/CCS 	14
m414/700/CCS 	16
m415/700/CCS 	15
m416/700/CCS 	5
m417/700/CCS 	13
m418/700/CCS 	15
m419/700/CCS 	8
m420/700/CCS 	2
m421/700/CCS 	6
m422/700/CCS 	1
m423/700/CCS 	2
m424/700/CCS 	6
m425/700/CCS 	5
m426/700/CCS 	16
m427/700/CCS 	19
m428/700/CCS 	59
m429/700/CCS 	5
m430/700/CCS 	12
m431/700/CCS 	30
m432/700/CCS 	29
m433/700/CCS 	14
m434/700/CCS 	13
m435/700/CCS 	19
m436/700/CCS 	19
m437/700/CCS 	3
m438/700/CCS 	1
m439/700/CCS 	34
m440/700/CCS 	4
m441/700/CCS 	2
m442/700/CCS 	24
m443/700/CCS 	5
m444/700/CCS 	1
m445/700/CCS 	0
m446/700/CCS 	8
m447/700/CCS 	3
m448/700/CCS 	6
m449/700/CCS 	16
m450/700/CCS 	55
m451/700/CCS 	28
m452/700/CCS 	3
m453/700/CCS 	2
m454/700/CCS 	3
m455/700/CCS 	53
m456/700/CCS 	13
m457/700/CCS 	33
m458/700/CCS 	3
m459/700/CCS 	0
m460/700/CCS 	13
m461/700/CCS 	13
m462/700/CCS 	10
m463/700/CCS 	20
m464/700/CCS 	27
m465/700/CCS 	8
m466/700/CCS 	20
m467/700/CCS 	6
m468/700/CCS 	62
m469/700/CCS 	3
m470/700/CCS 	68
m471/700/CCS 	7
m472/700/CCS 	74
m473/700/CCS 	26
m474/700/CCS 	3
m475/700/CCS 	8
m476/700/CCS 	46
m477/700/CCS 	5
m478/700/CCS 	13
m479/700/CCS 	0
m480/700/CCS 	17
m481/700/CCS 	52
m482/700/CCS 	92
m483/700/CCS 	5
m484/700/CCS 	16
m485/700/CCS 	14
m486/700/CCS 	4
m487/700/CCS 	27
m488/700/CCS 	6
m489/700/CCS 	0
m490/700/CCS 	29
m491/700/CCS 	46
m492/700/CCS 	81
m493/700/CCS 	2
m494/700/CCS 	7
m495/700/CCS 	33
m496/700/CCS 	7
m497/700/CCS 	4
m498/700/CCS 	13
m499/700/CCS 	16
m500/700/CCS 	80
m501/700/CCS 	1
m502/700/CCS 	3
m503/700/CCS 	0
m504/700/CCS 	25
m505/700/CCS 	22
m506/700/CCS 	6
m507/700/CCS 	9
m508/700/CCS 	13
m509/700/CCS 	21
m510/700/CCS 	48
m511/700/CCS 	2
m512/700/CCS 	56
m513/700/CCS 	86
m514/700/CCS 	17
m515/700/CCS 	17
m516/700/CCS 	16
m517/700/CCS 	27
m518/700/CCS 	1
m519/700/CCS 	16
m520/700/CCS 	36
m521/700/CCS 	1
m522/700/CCS 	18
m523/700/CCS 	17
m524/700/CCS 	37
m525/700/CCS 	91
m526/700/CCS 	27
m527/700/CCS 	16
m528/700/CCS 	75
m529/700/CCS 	15
m530/700/CCS 	7
m531/700/CCS 	23
m532/700/CCS 	0
m533/700/CCS 	4
m534/700/CCS 	24
m535/700/CCS 	8
m536/700/CCS 	3
m537/700/CCS 	46
m538/700/CCS 	45
m539/700/CCS 	21
m540/700/CCS 	1
m541/700/CCS 	96
m542/700/CCS 	0
m543/700/CCS 	79
m544/700/CCS 	15
m545/700/CCS 	10
m546/700/CCS 	7
m547/700/CCS 	2
m548/700/CCS 	18
m549/700/CCS 	17
m550/700/CCS 	10
m551/700/CCS 	12
m552/700/CCS 	79
m553/700/CCS 	0
m554/700/CCS 	38
m555/700/CCS 	24
m556/700/CCS 	12
m557/700/CCS 	41
m558/700/CCS 	15
m559/700/CCS 	33
m560/700/CCS 	26
m561/700/CCS 	6
m562/700/CCS 	34
m563/700/CCS 	2
m564/700/CCS 	19
m565/700/CCS 	7
m566/700/CCS 	10
m567/700/CCS 	51
m568/700/CCS 	10
m569/700/CCS 	3
m570/700/CCS 	85
m571/700/CCS 	11
m572/700/CCS 	13
m573/700/CCS 	15
m574/700/CCS 	26
m575/700/CCS 	0
m576/700/CCS 	32
m577/700/CCS 	15
m578/700/CCS 	19
m579/700/CCS 	14
m580/700/CCS 	5
m581/700/CCS 	26
m582/700/CCS 	46
m583/700/CCS 	2
m584/700/CCS 	31
m585/700/CCS 	7
m586/700/CCS 	1
m587/700/CCS 	43
m588/700/CCS 	8
m589/700/CCS 	25
m590/700/CCS 	6
m591/700/CCS 	0
m592/700/CCS 	18
m593/700/CCS 	5
m594/700/CCS 	27
m595/700/CCS 	12
m596/700/CCS 	19
m597/700/CCS 	1
m598/700/CCS 	10
m599/700/CCS 	22
m600/700/CCS 	5
m601/700/CCS 	6
m602/700/CCS 	28
m603/700/CCS 	47
m604/700/CCS 	17
m605/700/CCS 	19
m606/700/CCS 	0
m607/700/CCS 	18
m608/700/CCS 	69
m609/700/CCS 	1
m610/700/CCS 	25
m611/700/CCS 	18
m612/700/CCS 	8
m613/700/CCS 	23
m614/700/CCS 	1
m615/700/CCS 	23
m616/700/CCS 	17
m617/700/CCS 	1
m618/700/CCS 	1
m619/700/CCS 	4
m620/700/CCS 	0
m621/700/CCS 	13
m622/700/CCS 	1
m623/700/CCS 	32
m624/700/CCS 	16
m625/700/CCS 	7
m626/700/CCS 	13
m627/700/CCS 	0
m628/700/CCS 	8
m629/700/CCS 	2
m630/700/CCS 	44
m631/700/CCS 	33
m632/700/CCS 	22
m633/700/CCS 	35
m634/700/CCS 	36
m635/700/CCS 	94
m636/700/CCS 	4
m637/700/CCS 	60
m638/700/CCS 	55
m639/700/CCS 	77
m640/700/CCS 	6
m641/700/CCS 	11
m642/700/CCS 	2
m643/700/CCS 	7
m644/700/CCS 	6
m645/700/CCS 	5
m646/700/CCS 	4
m647/700/CCS 	18
m648/700/CCS 	12
m649/700/CCS 	15
m650/700/CCS 	1
m651/700/CCS 	0
m652/700/CCS 	0
m653/700/CCS 	0
m654/700/CCS 	4
m655/700/CCS 	7
m656/700/CCS 	33
m657/700/CCS 	35
m658/700/CCS 	3
m659/700/CCS 	26
m660/700/CCS 	2
m661/700/CCS 	0
m662/700/CCS 	5
m663/700/CCS 	17
m664/700/CCS 	9
m665/700/CCS 	72
m666/700/CCS 	24
m667/700/CCS 	0
m668/700/CCS 	13
m669/700/CCS 	8
m670/700/CCS 	0
m671/700/CCS 	5
m672/700/CCS 	12
m673/700/CCS 	2
m674/700/CCS 	8
m675/700/CCS 	16
m676/700/CCS 	23
m677/700/CCS 	40
m678/700/CCS 	20
m679/700/CCS 	10
m680/700/CCS 	11
m681/700/CCS 	75
m682/700/CCS 	2
m683/700/CCS 	19
m684/700/CCS 	6
m685/700/CCS 	66
m686/700/CCS 	34
m687/700/CCS 	1
m688/700/CCS 	28
m689/700/CCS 	7
m690/700/CCS 	14
m691/700/CCS 	0
m692/700/CCS 	7
m693/700/CCS 	7
m694/700/CCS 	26
m695/700/CCS 	66
m696/700/CCS 	16
m697/700/CCS 	2
m698/700/CCS 	0
m699/700/CCS 	8
m700/700/CCS 	0
m701/700/CCS 	1
m702/700/CCS 	28
m703/700/CCS 	4
m704/700/CCS 	66
m705/700/CCS 	52
m706/700/CCS 	11
m707/700/CCS 	3
m708/700/CCS 	11
m709/700/CCS 	3
m710/700/CCS 	28
m711/700/CCS 	0
m712/700/CCS 	9
m713/700/CCS 	7
m714/700/CCS 	10
m715/700/CCS 	2
m716/700/CCS 	5
m717/700/CCS 	31
m718/700/CCS 	11
m719/700/CCS 	1
m720/700/CCS 	4
m721/700/CCS 	52
m722/700/CCS 	32
m723/700/CCS 	15
m724/700/CCS 	1
m725/700/CCS 	11
m726/700/CCS 	12
m727/700/CCS 	25
m728/700/CCS 	1
m729/700/CCS 	11
m730/700/CCS 	5
m731/700/CCS 	4
m732/700/CCS 	24
m733/700/CCS 	18
m734/700/CCS 	5
m735/700/CCS 	72
m736/700/CCS 	19
m737/700/CCS 	1
m738/700/CCS 	2
m739/700/CCS 	17
m740/700/CCS 	12
m741/700/CCS 	23
m742/700/CCS 	9
m743/700/CCS 	4
m744/700/CCS 	2
m745/700/CCS 	25
m746/700/CCS 	5
m747/700/CCS 	24
m748/700/CCS 	17
m749/700/CCS 	15
m750/700/CCS 	5
m751/700/CCS 	8
m752/700/CCS 	2
m753/700/CCS 	5
m754/700/CCS 	13
m755/700/CCS 	5
m756/700/CCS 	1
m757/700/CCS 	3
m758/700/CCS 	12
m759/700/CCS 	43
m760/700/CCS 	4
m761/700/CCS 	7
m762/700/CCS 	9
m763/700/CCS 	1
m764/700/CCS 	76
m765/700/CCS 	14
m766/700/CCS 	1
m767/700/CCS 	7
m768/700/CCS 	2
m769/700/CCS 	8
m770/700/CCS 	5
m771/700/CCS 	2
m772/700/CCS 	46
m773/700/CCS 	14
m774/700/CCS 	11
m775/700/CCS 	5
m776/700/CCS 	3
m777/700/CCS 	0
m778/700/CCS 	4
m779/700/CCS 	19
m780/700/CCS 	14
m781/700/CCS 	3
m782/700/CCS 	12
m783/700/CCS 	30
m784/700/CCS 	3
m785/700/CCS 	7
m786/700/CCS 	2
m787/700/CCS 	15
m788/700/CCS 	6
m789/700/CCS 	15
m790/700/CCS 	17
m791/700/CCS 	5
m792/700/CCS 	15
m793/700/CCS 	0
m794/700/CCS 	21
m795/700/CCS 	6
m796/700/CCS 	42
m797/700/CCS 	26
m798/700/CCS 	13
m799/700/CCS 	5
m800/700/CCS 	31
m801/700/CCS 	15
m802/700/CCS 	18
m803/700/CCS 	20
m804/700/CCS 	12
m805/700/CCS 	4
m806/700/CCS 	1
m807/700/CCS 	1
m808/700/CCS 	24
m809/700/CCS 	10
m810/700/CCS 	6
m811/700/CCS 	92
m812/700/CCS 	3
m813/700/CCS 	44
m814/700/CCS 	24
m815/700/CCS 	2
m816/700/CCS 	18
m817/700/CCS 	4
m818/700/CCS 	7
m819/700/CCS 	0
m820/700/CCS 	2
m821/700/CCS 	7
m822/700/CCS 	0
m823/700/CCS 	12
m824/700/CCS 	25
m825/700/CCS 	12
m826/700/CCS 	16
m827/700/CCS 	23
m828/700/CCS 	9
m829/700/CCS 	68
m830/700/CCS 	12
m831/700/CCS 	24
m832/700/CCS 	32
m833/700/CCS 	27
m834/700/CCS 	4
m835/700/CCS 	23
m836/700/CCS 	14
m837/700/CCS 	59
m838/700/CCS 	13
m839/700/CCS 	3
m840/700/CCS 	1
m841/700/CCS 	4
m842/700/CCS 	24
m843/700/CCS 	22
m844/700/CCS 	23
m845/700/CCS 	15
m846/700/CCS 	92
m847/700/CCS 	0
m848/700/CCS 	36
m849/700/CCS 	12
m850/700/CCS 	16
m851/700/CCS 	7
m852/700/CCS 	0
m853/700/CCS 	9
m854/700/CCS 	9
m855/700/CCS 	18
m856/700/CCS 	16
m857/700/CCS 	4
m858/700/CCS 	22
m859/700/CCS 	6
m860/700/CCS 	6
m861/700/CCS 	27
m862/700/CCS 	0
m863/700/CCS 	0
m864/700/CCS 	0
m865/700/CCS 	23
m866/700/CCS 	17
m867/700/CCS 	14
m868/700/CCS 	20
m869/700/CCS 	12
m870/700/CCS 	4
m871/700/CCS 	1
m872/700/CCS 	43
m873/700/CCS 	15
m874/700/CCS 	51
m875/700/CCS 	2
m876/700/CCS 	1
m877/700/CCS 	23
m878/700/CCS 	5
m879/700/CCS 	64
m880/700/CCS 	15
m881/700/CCS 	7
m882/700/CCS 	7
m883/700/CCS 	21
m884/700/CCS 	22
m885/700/CCS 	11
m886/700/CCS 	2
m887/700/CCS 	45
m888/700/CCS 	8
m889/700/CCS 	22
m890/700/CCS 	8
m891/700/CCS 	17
m892/700/CCS 	37
m893/700/CCS 	15
m894/700/CCS 	27
m895/700/CCS 	2
m896/700/CCS 	5
m897/700/CCS 	73
m898/700/CCS 	17
m899/700/CCS 	34
m900/700/CCS 	46
m901/700/CCS 	10
m902/700/CCS 	10
m903/700/CCS 	34
m904/700/CCS 	8
m905/700/CCS 	32
m906/700/CCS 	1
m907/700/CCS 	11
m908/700/CCS 	24
m909/700/CCS 	2
m910/700/CCS 	29
m911/700/CCS 	25
m912/700/CCS 	76
m913/700/CCS 	24
m914/700/CCS 	0
m915/700/CCS 	22
m916/700/CCS 	10
m917/700/CCS 	2
m918/700/CCS 	75
m919/700/CCS 	2
m920/700/CCS 	0
m921/700/CCS 	2
m922/700/CCS 	14
m923/700/CCS 	35
m924/700/CCS 	22
m925/700/CCS 	4
m926/700/CCS 	17
m927/700/CCS 	10
m928/700/CCS 	13
m929/700/CCS 	32
m930/700/CCS 	7
m931/700/CCS 	29
m932/700/CCS 	91
m933/700/CCS 	14
m934/700/CCS 	4
m935/700/CCS 	3
m936/700/CCS 	12
m937/700/CCS 	46
m938/700/CCS 	4
m939/700/CCS 	79
m940/700/CCS 	15
m941/700/CCS 	61
m942/700/CCS 	12
m943/700/CCS 	6
m944/700/CCS 	59
m945/700/CCS 	10
m946/700/CCS 	5
m947/700/CCS 	2
m948/700/CCS 	2
m949/700/CCS 	1
m950/700/CCS 	0
m951/700/CCS 	6
m952/700/CCS 	16
m953/700/CCS 	7
m954/700/CCS 	1
m955/700/CCS 	14
m956/700/CCS 	18
m957/700/CCS 	1
m958/700/CCS 	14
m959/700/CCS 	61
m960/700/CCS 	18
m961/700/CCS 	60
m962/700/CCS 	94
m963/700/CCS 	19
m964/700/CCS 	35
m965/700/CCS 	34
m966/700/CCS 	7
m967/700/CCS 	16
m968/700/CCS 	16
m969/700/CCS 	9
m970/700/CCS 	9
m971/700/CCS 	14
m972/700/CCS 	9
m973/700/CCS 	3
m974/700/CCS 	2
m975/700/CCS 	3
m976/700/CCS 	11
m977/700/CCS 	14
m978/700/CCS 	12
m979/700/CCS 	3
m980/700/CCS 	60
m981/700/CCS 	9
m982/700/CCS 	4
m983/700/CCS 	14
m984/700/CCS 	15
m985/700/CCS 	23
m986/700/CCS 	6
m987/700/CCS 	0
m988/700/CCS 	43
m989/700/CCS 	3
m990/700/CCS 	42
m991/700/CCS 	0
m992/700/CCS 	5
m993/700/CCS 	0
m994/700/CCS 	5
m995/700/CCS 	0
m996/700/CCS 	16
m997/700/CCS 	15
m998/700/CCS 	8
m999/700/CCS 	8
m1000/700/CCS 	9
m1001/700/CCS 	27
m1002/700/CCS 	0
m1003/700/CCS 	34
m1004/700/CCS 	2
m1005/700/CCS 	38
m1006/700/CCS 	9
m1007/700/CCS 	3
m1008/700/CCS 	2
m1009/700/CCS 	5
m1010/700/CCS 	11
m1011/700/CCS 	23
m1012/700/CCS 	0
m1013/700/CCS 	12
m1014/700/CCS 	48
m1015/700/CCS 	2
m1016/700/CCS 	44
m1017/700/CCS 	13
m1018/700/CCS 	40
m1019/700/CCS 	55
m1020/700/CCS 	7
m1021/700/CCS 	11
m1022/700/CCS 	20
m1023/700/CCS 	4
m1024/700/CCS 	20
m1025/700/CCS 	16
m1026/700/CCS 	11
m1027/700/CCS 	41
m1028/700/CCS 	15
m1029/700/CCS 	29
m1030/700/CCS 	20
m1031/700/CCS 	5
m1032/700/CCS 	14
m1033/700/CCS 	23
m1034/700/CCS 	19
m1035/700/CCS 	16
m1036/700/CCS 	11
m1037/700/CCS 	74
m1038/700/CCS 	9
m1039/700/CCS 	35
m1040/700/CCS 	11
m1041/700/CCS 	33
m1042/700/CCS 	28
m1043/700/CCS 	15
m1044/700/CCS 	22
m1045/700/CCS 	0
m1046/700/CCS 	64
m1047/700/CCS 	7
m1048/700/CCS 	5
m1049/700/CCS 	14
m1050/700/CCS 	84
m1051/700/CCS 	15
m1052/700/CCS 	1
m1053/700/CCS 	0
m1054/700/CCS 	3
m1055/700/CCS 	0
m1056/700/CCS 	51
m1057/700/CCS 	2
m1058/700/CCS 	40
m1059/700/CCS 	24
m1060/700/CCS 	4
m1061/700/CCS 	7
m1062/700/CCS 	20
m1063/700/CCS 	82
m1064/700/CCS 	13
m1065/700/CCS 	7
m1066/700/CCS 	4
m1067/700/CCS 	8
m1068/700/CCS 	0
m1069/700/CCS 	23
m1070/700/CCS 	8
m1071/700/CCS 	2
m1072/700/CCS 	11
m1073/700/CCS 	27
m1074/700/CCS 	0
m1075/700/CCS 	23
m1076/700/CCS 	29
m1077/700/CCS 	16
m1078/700/CCS 	8
m1079/700/CCS 	6
m1080/700/CCS 	6
m1081/700/CCS 	29
m1082/700/CCS 	6
m1083/700/CCS 	12
m1084/700/CCS 	17
m1085/700/CCS 	6
m1086/700/CCS 	19
m1087/700/CCS 	1
m1088/700/CCS 	14
m1089/700/CCS 	9
m1090/700/CCS 	2
m1091/700/CCS 	0
m1092/700/CCS 	0
m1093/700/CCS 	13
m1094/700/CCS 	8
m1095/700/CCS 	44
m1096/700/CCS 	10
m1097/700/CCS 	21
m1098/700/CCS 	3
m1099/700/CCS 	51
m1100/700/CCS 	32
m1101/700/CCS 	36
m1102/700/CCS 	9
m1103/700/CCS 	7
m1104/700/CCS 	0
m1105/700/CCS 	14
m1106/700/CCS 	22
m1107/700/CCS 	20
m1108/700/CCS 	49
m1109/700/CCS 	35
m1110/700/CCS 	44
m1111/700/CCS 	41
m1112/700/CCS 	7
m1113/700/CCS 	7
m1114/700/CCS 	2
m1115/700/CCS 	1
m1116/700/CCS 	23
m1117/700/CCS 	3
m1118/700/CCS 	21
m1119/700/CCS 	12
m1120/700/CCS 	2
m1121/700/CCS 	3
m1122/700/CCS 	8
m1123/700/CCS 	16
m1124/700/CCS 	2
m1125/700/CCS 	17
m1126/700/CCS 	15
m1127/700/CCS 	8
m1128/700/CCS 	90
m1129/700/CCS 	10
m1130/700/CCS 	61
m1131/700/CCS 	15
m1132/700/CCS 	0
m1133/700/CCS 	46
m1134/700/CCS 	11
m1135/700/CCS 	4
m1136/700/CCS 	47
m1137/700/CCS 	12
m1138/700/CCS 	6
m1139/700/CCS 	9
m1140/700/CCS 	0
m1141/700/CCS 	23
m1142/700/CCS 	26
m1143/700/CCS 	6
m1144/700/CCS 	22
m1145/700/CCS 	15
m1146/700/CCS 	21
m1147/700/CCS 	2
m1148/700/CCS 	5
m1149/700/CCS 	17
m1150/700/CCS 	6
m1151/700/CCS 	3
m1152/700/CCS 	9
