m113/700/CCS 	22
m114/700/CCS 	1
m115/700/CCS 	2
m116/700/CCS 	1
m117/700/CCS 	1
m118/700/CCS 	0
m119/700/CCS 	0
m120/700/CCS 	12
m121/700/CCS 	18
m122/700/CCS 	1
m123/700/CCS 	4
m124/700/CCS 	3
m125/700/CCS 	5
m126/700/CCS 	2
m127/700/CCS 	6
m128/700/CCS 	0
m129/700/CCS 	2
m130/700/CCS 	0
m131/700/CCS 	5
m132/700/CCS 	1
m133/700/CCS 	11
m134/700/CCS 	3
m135/700/CCS 	4
m136/700/CCS 	0
m137/700/CCS 	2
m138/700/CCS 	10
m139/700/CCS 	1
m140/700/CCS 	3
m141/700/CCS 	14
m142/700/CCS 	2
m143/700/CCS 	70
m144/700/CCS 	5
m145/700/CCS 	22
m146/700/CCS 	4
m147/700/CCS 	0
m148/700/CCS 	34
m149/700/CCS 	2
m150/700/CCS 	1
m151/700/CCS 	4
m152/700/CCS 	1
m153/700/CCS 	3
m154/700/CCS 	6
m155/700/CCS 	0
m156/700/CCS 	9
m157/700/CCS 	2
m158/700/CCS 	0
m159/700/CCS 	0
m160/700/CCS 	0
m161/700/CCS 	3
m162/700/CCS 	9
m163/700/CCS 	0
m164/700/CCS 	4
m165/700/CCS 	19
m166/700/CCS 	69
m167/700/CCS 	3
m168/700/CCS 	0
m169/700/CCS 	2
m170/700/CCS 	0
m171/700/CCS 	1
m172/700/CCS 	6
m173/700/CCS 	7
m174/700/CCS 	0
m175/700/CCS 	40
m176/700/CCS 	1
m177/700/CCS 	0
m178/700/CCS 	1
m179/700/CCS 	1
m180/700/CCS 	1
m181/700/CCS 	2
m182/700/CCS 	4
m183/700/CCS 	1
m184/700/CCS 	2
m185/700/CCS 	1
m186/700/CCS 	4
m187/700/CCS 	3
m188/700/CCS 	3
m189/700/CCS 	6
m190/700/CCS 	0
m191/700/CCS 	0
m192/700/CCS 	10
m193/700/CCS 	1
m194/700/CCS 	1
m195/700/CCS 	7
m196/700/CCS 	10
m197/700/CCS 	0
m198/700/CCS 	3
m199/700/CCS 	0
m200/700/CCS 	2
m201/700/CCS 	5
m202/700/CCS 	4
m203/700/CCS 	0
m204/700/CCS 	8
m205/700/CCS 	28
m206/700/CCS 	5
m207/700/CCS 	0
m208/700/CCS 	10
m209/700/CCS 	3
m210/700/CCS 	4
m211/700/CCS 	2
m212/700/CCS 	3
m213/700/CCS 	87
m214/700/CCS 	5
m215/700/CCS 	4
m216/700/CCS 	9
m217/700/CCS 	2
m218/700/CCS 	9
m219/700/CCS 	2
m220/700/CCS 	5
m221/700/CCS 	0
m222/700/CCS 	1
m223/700/CCS 	21
m224/700/CCS 	5
m225/700/CCS 	6
m226/700/CCS 	75
m227/700/CCS 	4
m228/700/CCS 	2
m229/700/CCS 	6
m230/700/CCS 	5
m231/700/CCS 	1
m232/700/CCS 	1
m233/700/CCS 	18
m234/700/CCS 	91
m235/700/CCS 	19
m236/700/CCS 	4
m237/700/CCS 	5
m238/700/CCS 	4
m239/700/CCS 	10
m240/700/CCS 	5
m241/700/CCS 	0
m242/700/CCS 	1
m243/700/CCS 	3
m244/700/CCS 	2
m245/700/CCS 	10
m246/700/CCS 	1
m247/700/CCS 	4
m248/700/CCS 	43
m249/700/CCS 	39
m250/700/CCS 	5
m251/700/CCS 	0
m252/700/CCS 	3
m253/700/CCS 	10
m254/700/CCS 	3
m255/700/CCS 	5
m256/700/CCS 	13
m257/700/CCS 	4
m258/700/CCS 	4
m259/700/CCS 	0
m260/700/CCS 	0
m261/700/CCS 	5
m262/700/CCS 	8
m263/700/CCS 	12
m264/700/CCS 	1
m265/700/CCS 	5
m266/700/CCS 	32
m267/700/CCS 	2
m268/700/CCS 	2
m269/700/CCS 	5
m270/700/CCS 	44
m271/700/CCS 	5
m272/700/CCS 	4
m273/700/CCS 	4
m274/700/CCS 	0
m275/700/CCS 	4
m276/700/CCS 	0
m277/700/CCS 	2
m278/700/CCS 	4
m279/700/CCS 	8
m280/700/CCS 	1
m281/700/CCS 	89
m282/700/CCS 	5
m283/700/CCS 	0
m284/700/CCS 	3
m285/700/CCS 	5
m286/700/CCS 	11
m287/700/CCS 	15
m288/700/CCS 	3
m289/700/CCS 	0
m290/700/CCS 	1
m291/700/CCS 	9
m292/700/CCS 	1
m293/700/CCS 	5
m294/700/CCS 	13
m295/700/CCS 	3
m296/700/CCS 	7
m297/700/CCS 	0
m298/700/CCS 	2
m299/700/CCS 	4
m300/700/CCS 	4
m301/700/CCS 	1
m302/700/CCS 	8
m303/700/CCS 	1
m304/700/CCS 	5
m305/700/CCS 	4
m306/700/CCS 	56
m307/700/CCS 	8
m308/700/CCS 	1
m309/700/CCS 	1
m310/700/CCS 	0
m311/700/CCS 	0
m312/700/CCS 	3
m313/700/CCS 	0
m314/700/CCS 	1
m315/700/CCS 	33
m316/700/CCS 	1
m317/700/CCS 	5
m318/700/CCS 	8
m319/700/CCS 	4
m320/700/CCS 	5
m321/700/CCS 	4
m322/700/CCS 	59
m323/700/CCS 	3
m324/700/CCS 	5
m325/700/CCS 	4
m326/700/CCS 	63
m327/700/CCS 	6
m328/700/CCS 	3
m329/700/CCS 	8
m330/700/CCS 	10
m331/700/CCS 	0
m332/700/CCS 	1
m333/700/CCS 	0
m334/700/CCS 	3
m335/700/CCS 	0
m336/700/CCS 	14
m337/700/CCS 	6
m338/700/CCS 	8
m339/700/CCS 	3
m340/700/CCS 	2
m341/700/CCS 	5
m342/700/CCS 	3
m343/700/CCS 	0
m344/700/CCS 	3
m345/700/CCS 	3
m346/700/CCS 	3
m347/700/CCS 	4
m348/700/CCS 	22
m349/700/CCS 	2
m350/700/CCS 	3
m351/700/CCS 	2
m352/700/CCS 	2
m353/700/CCS 	28
m354/700/CCS 	0
m355/700/CCS 	1
m356/700/CCS 	9
m357/700/CCS 	36
m358/700/CCS 	2
m359/700/CCS 	3
m360/700/CCS 	2
m361/700/CCS 	10
m362/700/CCS 	6
m363/700/CCS 	3
m364/700/CCS 	72
m365/700/CCS 	10
m366/700/CCS 	7
m367/700/CCS 	7
m368/700/CCS 	1
m369/700/CCS 	5
m370/700/CCS 	5
m371/700/CCS 	3
m372/700/CCS 	0
m373/700/CCS 	9
m374/700/CCS 	11
m375/700/CCS 	1
m376/700/CCS 	88
m377/700/CCS 	5
m378/700/CCS 	4
m379/700/CCS 	1
m380/700/CCS 	1
m381/700/CCS 	1
m382/700/CCS 	9
m383/700/CCS 	39
m384/700/CCS 	4
m385/700/CCS 	5
m386/700/CCS 	4
m387/700/CCS 	0
m388/700/CCS 	0
m389/700/CCS 	9
m390/700/CCS 	1
m391/700/CCS 	1
m392/700/CCS 	6
m393/700/CCS 	3
m394/700/CCS 	0
m395/700/CCS 	4
m396/700/CCS 	15
m397/700/CCS 	1
m398/700/CCS 	7
m399/700/CCS 	0
m400/700/CCS 	2
m401/700/CCS 	16
m402/700/CCS 	89
m403/700/CCS 	1
m404/700/CCS 	0
m405/700/CCS 	4
m406/700/CCS 	4
m407/700/CCS 	59
m408/700/CCS 	4
m409/700/CCS 	3
m410/700/CCS 	3
m411/700/CCS 	4
m412/700/CCS 	4
m413/700/CCS 	0
m414/700/CCS 	10
m415/700/CCS 	5
m416/700/CCS 	1
m417/700/CCS 	3
m418/700/CCS 	3
m419/700/CCS 	4
m420/700/CCS 	21
m421/700/CCS 	1
m422/700/CCS 	0
m423/700/CCS 	59
m424/700/CCS 	1
m425/700/CCS 	9
m426/700/CCS 	7
m427/700/CCS 	3
m428/700/CCS 	0
m429/700/CCS 	81
m430/700/CCS 	4
m431/700/CCS 	3
m432/700/CCS 	6
m433/700/CCS 	49
m434/700/CCS 	3
m435/700/CCS 	3
m436/700/CCS 	4
m437/700/CCS 	5
m438/700/CCS 	58
m439/700/CCS 	12
m440/700/CCS 	19
m441/700/CCS 	4
m442/700/CCS 	4
m443/700/CCS 	81
m444/700/CCS 	0
m445/700/CCS 	0
m446/700/CCS 	80
m447/700/CCS 	5
m448/700/CCS 	1
m449/700/CCS 	7
m450/700/CCS 	5
m451/700/CCS 	11
m452/700/CCS 	0
m453/700/CCS 	5
m454/700/CCS 	0
m455/700/CCS 	99
m456/700/CCS 	3
m457/700/CCS 	3
m458/700/CCS 	5
m459/700/CCS 	0
m460/700/CCS 	3
m461/700/CCS 	3
m462/700/CCS 	2
m463/700/CCS 	3
m464/700/CCS 	55
m465/700/CCS 	20
m466/700/CCS 	3
m467/700/CCS 	1
m468/700/CCS 	13
m469/700/CCS 	5
m470/700/CCS 	1
m471/700/CCS 	1
m472/700/CCS 	42
m473/700/CCS 	12
m474/700/CCS 	0
m475/700/CCS 	3
m476/700/CCS 	11
m477/700/CCS 	0
m478/700/CCS 	3
m479/700/CCS 	0
m480/700/CCS 	43
m481/700/CCS 	16
m482/700/CCS 	2
m483/700/CCS 	0
m484/700/CCS 	1
m485/700/CCS 	0
m486/700/CCS 	4
m487/700/CCS 	1
m488/700/CCS 	1
m489/700/CCS 	0
m490/700/CCS 	6
m491/700/CCS 	11
m492/700/CCS 	3
m493/700/CCS 	23
m494/700/CCS 	1
m495/700/CCS 	59
m496/700/CCS 	2
m497/700/CCS 	35
m498/700/CCS 	3
m499/700/CCS 	7
m500/700/CCS 	2
m501/700/CCS 	2
m502/700/CCS 	5
m503/700/CCS 	2
m504/700/CCS 	65
m505/700/CCS 	8
m506/700/CCS 	1
m507/700/CCS 	54
m508/700/CCS 	66
m509/700/CCS 	9
m510/700/CCS 	12
m511/700/CCS 	0
m512/700/CCS 	11
m513/700/CCS 	2
m514/700/CCS 	1
m515/700/CCS 	1
m516/700/CCS 	7
m517/700/CCS 	1
m518/700/CCS 	4
m519/700/CCS 	7
m520/700/CCS 	0
m521/700/CCS 	2
m522/700/CCS 	1
m523/700/CCS 	91
m524/700/CCS 	15
m525/700/CCS 	58
m526/700/CCS 	1
m527/700/CCS 	7
m528/700/CCS 	0
m529/700/CCS 	5
m530/700/CCS 	2
m531/700/CCS 	10
m532/700/CCS 	0
m533/700/CCS 	4
m534/700/CCS 	31
m535/700/CCS 	20
m536/700/CCS 	5
m537/700/CCS 	11
m538/700/CCS 	14
m539/700/CCS 	9
m540/700/CCS 	2
m541/700/CCS 	97
m542/700/CCS 	0
m543/700/CCS 	2
m544/700/CCS 	5
m545/700/CCS 	2
m546/700/CCS 	1
m547/700/CCS 	0
m548/700/CCS 	1
m549/700/CCS 	1
m550/700/CCS 	2
m551/700/CCS 	5
m552/700/CCS 	0
m553/700/CCS 	0
m554/700/CCS 	2
m555/700/CCS 	14
m556/700/CCS 	5
m557/700/CCS 	3
m558/700/CCS 	5
m559/700/CCS 	3
m560/700/CCS 	4
m561/700/CCS 	1
m562/700/CCS 	12
m563/700/CCS 	3
m564/700/CCS 	3
m565/700/CCS 	0
m566/700/CCS 	2
m567/700/CCS 	2
m568/700/CCS 	2
m569/700/CCS 	24
m570/700/CCS 	2
m571/700/CCS 	1
m572/700/CCS 	18
m573/700/CCS 	5
m574/700/CCS 	3
m575/700/CCS 	0
m576/700/CCS 	4
m577/700/CCS 	5
m578/700/CCS 	9
m579/700/CCS 	0
m580/700/CCS 	60
m581/700/CCS 	3
m582/700/CCS 	11
m583/700/CCS 	3
m584/700/CCS 	4
m585/700/CCS 	1
m586/700/CCS 	2
m587/700/CCS 	1
m588/700/CCS 	4
m589/700/CCS 	7
m590/700/CCS 	1
m591/700/CCS 	0
m592/700/CCS 	8
m593/700/CCS 	0
m594/700/CCS 	1
m595/700/CCS 	3
m596/700/CCS 	3
m597/700/CCS 	86
m598/700/CCS 	2
m599/700/CCS 	8
m600/700/CCS 	7
m601/700/CCS 	1
m602/700/CCS 	11
m603/700/CCS 	4
m604/700/CCS 	1
m605/700/CCS 	57
m606/700/CCS 	0
m607/700/CCS 	1
m608/700/CCS 	28
m609/700/CCS 	2
m610/700/CCS 	65
m611/700/CCS 	1
m612/700/CCS 	4
m613/700/CCS 	2
m614/700/CCS 	31
m615/700/CCS 	10
m616/700/CCS 	1
m617/700/CCS 	2
m618/700/CCS 	86
m619/700/CCS 	4
m620/700/CCS 	0
m621/700/CCS 	3
m622/700/CCS 	77
m623/700/CCS 	3
m624/700/CCS 	1
m625/700/CCS 	1
m626/700/CCS 	3
m627/700/CCS 	0
m628/700/CCS 	5
m629/700/CCS 	3
m630/700/CCS 	2
m631/700/CCS 	3
m632/700/CCS 	8
m633/700/CCS 	5
m634/700/CCS 	6
m635/700/CCS 	3
m636/700/CCS 	2
m637/700/CCS 	3
m638/700/CCS 	5
m639/700/CCS 	5
m640/700/CCS 	45
m641/700/CCS 	1
m642/700/CCS 	4
m643/700/CCS 	0
m644/700/CCS 	1
m645/700/CCS 	1
m646/700/CCS 	19
m647/700/CCS 	1
m648/700/CCS 	4
m649/700/CCS 	5
m650/700/CCS 	0
m651/700/CCS 	0
m652/700/CCS 	0
m653/700/CCS 	0
m654/700/CCS 	4
m655/700/CCS 	0
m656/700/CCS 	3
m657/700/CCS 	5
m658/700/CCS 	5
m659/700/CCS 	0
m660/700/CCS 	9
m661/700/CCS 	52
m662/700/CCS 	1
m663/700/CCS 	1
m664/700/CCS 	0
m665/700/CCS 	0
m666/700/CCS 	4
m667/700/CCS 	0
m668/700/CCS 	3
m669/700/CCS 	4
m670/700/CCS 	0
m671/700/CCS 	0
m672/700/CCS 	3
m673/700/CCS 	23
m674/700/CCS 	3
m675/700/CCS 	7
m676/700/CCS 	10
m677/700/CCS 	6
m678/700/CCS 	3
m679/700/CCS 	2
m680/700/CCS 	1
m681/700/CCS 	0
m682/700/CCS 	20
m683/700/CCS 	19
m684/700/CCS 	1
m685/700/CCS 	2
m686/700/CCS 	3
m687/700/CCS 	2
m688/700/CCS 	11
m689/700/CCS 	1
m690/700/CCS 	0
m691/700/CCS 	0
m692/700/CCS 	1
m693/700/CCS 	26
m694/700/CCS 	0
m695/700/CCS 	31
m696/700/CCS 	7
m697/700/CCS 	3
m698/700/CCS 	0
m699/700/CCS 	4
m700/700/CCS 	0
m701/700/CCS 	2
m702/700/CCS 	61
m703/700/CCS 	19
m704/700/CCS 	2
m705/700/CCS 	16
m706/700/CCS 	1
m707/700/CCS 	5
m708/700/CCS 	1
m709/700/CCS 	5
m710/700/CCS 	11
m711/700/CCS 	10
m712/700/CCS 	1
m713/700/CCS 	1
m714/700/CCS 	2
m715/700/CCS 	0
m716/700/CCS 	0
m717/700/CCS 	11
m718/700/CCS 	1
m719/700/CCS 	2
m720/700/CCS 	4
m721/700/CCS 	16
m722/700/CCS 	4
m723/700/CCS 	5
m724/700/CCS 	0
m725/700/CCS 	1
m726/700/CCS 	4
m727/700/CCS 	7
m728/700/CCS 	2
m729/700/CCS 	33
m730/700/CCS 	82
m731/700/CCS 	26
m732/700/CCS 	4
m733/700/CCS 	0
m734/700/CCS 	0
m735/700/CCS 	0
m736/700/CCS 	3
m737/700/CCS 	2
m738/700/CCS 	9
m739/700/CCS 	1
m740/700/CCS 	80
m741/700/CCS 	10
m742/700/CCS 	6
m743/700/CCS 	4
m744/700/CCS 	5
m745/700/CCS 	7
m746/700/CCS 	7
m747/700/CCS 	4
m748/700/CCS 	1
m749/700/CCS 	5
m750/700/CCS 	2
m751/700/CCS 	4
m752/700/CCS 	4
m753/700/CCS 	1
m754/700/CCS 	3
m755/700/CCS 	60
m756/700/CCS 	2
m757/700/CCS 	0
m758/700/CCS 	63
m759/700/CCS 	0
m760/700/CCS 	2
m761/700/CCS 	1
m762/700/CCS 	54
m763/700/CCS 	0
m764/700/CCS 	3
m765/700/CCS 	5
m766/700/CCS 	39
m767/700/CCS 	0
m768/700/CCS 	9
m769/700/CCS 	66
m770/700/CCS 	2
m771/700/CCS 	4
m772/700/CCS 	11
m773/700/CCS 	6
m774/700/CCS 	1
m775/700/CCS 	0
m776/700/CCS 	5
m777/700/CCS 	28
m778/700/CCS 	4
m779/700/CCS 	5
m780/700/CCS 	5
m781/700/CCS 	0
m782/700/CCS 	4
m783/700/CCS 	68
m784/700/CCS 	5
m785/700/CCS 	2
m786/700/CCS 	0
m787/700/CCS 	17
m788/700/CCS 	1
m789/700/CCS 	5
m790/700/CCS 	1
m791/700/CCS 	7
m792/700/CCS 	5
m793/700/CCS 	0
m794/700/CCS 	8
m795/700/CCS 	1
m796/700/CCS 	5
m797/700/CCS 	3
m798/700/CCS 	95
m799/700/CCS 	1
m800/700/CCS 	11
m801/700/CCS 	3
m802/700/CCS 	1
m803/700/CCS 	3
m804/700/CCS 	4
m805/700/CCS 	4
m806/700/CCS 	2
m807/700/CCS 	2
m808/700/CCS 	4
m809/700/CCS 	44
m810/700/CCS 	46
m811/700/CCS 	1
m812/700/CCS 	0
m813/700/CCS 	6
m814/700/CCS 	4
m815/700/CCS 	23
m816/700/CCS 	1
m817/700/CCS 	4
m818/700/CCS 	0
m819/700/CCS 	0
m820/700/CCS 	4
m821/700/CCS 	0
m822/700/CCS 	0
m823/700/CCS 	5
m824/700/CCS 	10
m825/700/CCS 	5
m826/700/CCS 	50
m827/700/CCS 	10
m828/700/CCS 	0
m829/700/CCS 	1
m830/700/CCS 	5
m831/700/CCS 	10
m832/700/CCS 	4
m833/700/CCS 	1
m834/700/CCS 	19
m835/700/CCS 	2
m836/700/CCS 	0
m837/700/CCS 	0
m838/700/CCS 	3
m839/700/CCS 	5
m840/700/CCS 	2
m841/700/CCS 	4
m842/700/CCS 	4
m843/700/CCS 	8
m844/700/CCS 	10
m845/700/CCS 	18
m846/700/CCS 	1
m847/700/CCS 	0
m848/700/CCS 	6
m849/700/CCS 	4
m850/700/CCS 	7
m851/700/CCS 	0
m852/700/CCS 	0
m853/700/CCS 	0
m854/700/CCS 	6
m855/700/CCS 	1
m856/700/CCS 	7
m857/700/CCS 	4
m858/700/CCS 	8
m859/700/CCS 	69
m860/700/CCS 	1
m861/700/CCS 	8
m862/700/CCS 	0
m863/700/CCS 	0
m864/700/CCS 	0
m865/700/CCS 	10
m866/700/CCS 	1
m867/700/CCS 	6
m868/700/CCS 	3
m869/700/CCS 	40
m870/700/CCS 	4
m871/700/CCS 	2
m872/700/CCS 	2
m873/700/CCS 	5
m874/700/CCS 	2
m875/700/CCS 	2
m876/700/CCS 	2
m877/700/CCS 	2
m878/700/CCS 	1
m879/700/CCS 	3
m880/700/CCS 	5
m881/700/CCS 	1
m882/700/CCS 	67
m883/700/CCS 	9
m884/700/CCS 	8
m885/700/CCS 	1
m886/700/CCS 	4
m887/700/CCS 	14
m888/700/CCS 	4
m889/700/CCS 	8
m890/700/CCS 	4
m891/700/CCS 	1
m892/700/CCS 	15
m893/700/CCS 	5
m894/700/CCS 	1
m895/700/CCS 	8
m896/700/CCS 	2
m897/700/CCS 	0
m898/700/CCS 	1
m899/700/CCS 	12
m900/700/CCS 	11
m901/700/CCS 	2
m902/700/CCS 	2
m903/700/CCS 	12
m904/700/CCS 	3
m905/700/CCS 	4
m906/700/CCS 	2
m907/700/CCS 	1
m908/700/CCS 	4
m909/700/CCS 	35
m910/700/CCS 	6
m911/700/CCS 	9
m912/700/CCS 	3
m913/700/CCS 	20
m914/700/CCS 	0
m915/700/CCS 	8
m916/700/CCS 	2
m917/700/CCS 	3
m918/700/CCS 	2
m919/700/CCS 	3
m920/700/CCS 	0
m921/700/CCS 	3
m922/700/CCS 	5
m923/700/CCS 	5
m924/700/CCS 	8
m925/700/CCS 	4
m926/700/CCS 	91
m927/700/CCS 	2
m928/700/CCS 	3
m929/700/CCS 	4
m930/700/CCS 	91
m931/700/CCS 	6
m932/700/CCS 	58
m933/700/CCS 	6
m934/700/CCS 	4
m935/700/CCS 	5
m936/700/CCS 	25
m937/700/CCS 	11
m938/700/CCS 	4
m939/700/CCS 	0
m940/700/CCS 	5
m941/700/CCS 	0
m942/700/CCS 	5
m943/700/CCS 	1
m944/700/CCS 	2
m945/700/CCS 	2
m946/700/CCS 	1
m947/700/CCS 	5
m948/700/CCS 	3
m949/700/CCS 	2
m950/700/CCS 	0
m951/700/CCS 	1
m952/700/CCS 	7
m953/700/CCS 	55
m954/700/CCS 	2
m955/700/CCS 	6
m956/700/CCS 	8
m957/700/CCS 	2
m958/700/CCS 	5
m959/700/CCS 	0
m960/700/CCS 	1
m961/700/CCS 	18
m962/700/CCS 	5
m963/700/CCS 	3
m964/700/CCS 	5
m965/700/CCS 	12
m966/700/CCS 	1
m967/700/CCS 	7
m968/700/CCS 	1
m969/700/CCS 	0
m970/700/CCS 	6
m971/700/CCS 	6
m972/700/CCS 	0
m973/700/CCS 	5
m974/700/CCS 	3
m975/700/CCS 	5
m976/700/CCS 	1
m977/700/CCS 	6
m978/700/CCS 	4
m979/700/CCS 	5
m980/700/CCS 	3
m981/700/CCS 	0
m982/700/CCS 	35
m983/700/CCS 	0
m984/700/CCS 	5
m985/700/CCS 	10
m986/700/CCS 	1
m987/700/CCS 	0
m988/700/CCS 	2
m989/700/CCS 	5
m990/700/CCS 	5
m991/700/CCS 	0
m992/700/CCS 	2
m993/700/CCS 	0
m994/700/CCS 	1
m995/700/CCS 	75
m996/700/CCS 	7
m997/700/CCS 	5
m998/700/CCS 	4
m999/700/CCS 	4
m1000/700/CCS 	0
m1001/700/CCS 	1
m1002/700/CCS 	0
m1003/700/CCS 	12
m1004/700/CCS 	0
m1005/700/CCS 	2
m1006/700/CCS 	0
m1007/700/CCS 	16
m1008/700/CCS 	3
m1009/700/CCS 	82
m1010/700/CCS 	1
m1011/700/CCS 	10
m1012/700/CCS 	0
m1013/700/CCS 	4
m1014/700/CCS 	12
m1015/700/CCS 	35
m1016/700/CCS 	6
m1017/700/CCS 	3
m1018/700/CCS 	6
m1019/700/CCS 	5
m1020/700/CCS 	1
m1021/700/CCS 	1
m1022/700/CCS 	19
m1023/700/CCS 	4
m1024/700/CCS 	5
m1025/700/CCS 	65
m1026/700/CCS 	1
m1027/700/CCS 	32
m1028/700/CCS 	5
m1029/700/CCS 	6
m1030/700/CCS 	3
m1031/700/CCS 	0
m1032/700/CCS 	56
m1033/700/CCS 	10
m1034/700/CCS 	3
m1035/700/CCS 	7
m1036/700/CCS 	1
m1037/700/CCS 	42
m1038/700/CCS 	0
m1039/700/CCS 	5
m1040/700/CCS 	1
m1041/700/CCS 	3
m1042/700/CCS 	11
m1043/700/CCS 	17
m1044/700/CCS 	82
m1045/700/CCS 	0
m1046/700/CCS 	0
m1047/700/CCS 	2
m1048/700/CCS 	0
m1049/700/CCS 	0
m1050/700/CCS 	2
m1051/700/CCS 	35
m1052/700/CCS 	0
m1053/700/CCS 	0
m1054/700/CCS 	5
m1055/700/CCS 	0
m1056/700/CCS 	1
m1057/700/CCS 	5
m1058/700/CCS 	6
m1059/700/CCS 	4
m1060/700/CCS 	4
m1061/700/CCS 	1
m1062/700/CCS 	5
m1063/700/CCS 	0
m1064/700/CCS 	3
m1065/700/CCS 	2
m1066/700/CCS 	4
m1067/700/CCS 	4
m1068/700/CCS 	0
m1069/700/CCS 	10
m1070/700/CCS 	4
m1071/700/CCS 	3
m1072/700/CCS 	1
m1073/700/CCS 	1
m1074/700/CCS 	0
m1075/700/CCS 	10
m1076/700/CCS 	6
m1077/700/CCS 	7
m1078/700/CCS 	4
m1079/700/CCS 	1
m1080/700/CCS 	48
m1081/700/CCS 	6
m1082/700/CCS 	1
m1083/700/CCS 	5
m1084/700/CCS 	43
m1085/700/CCS 	1
m1086/700/CCS 	3
m1087/700/CCS 	0
m1088/700/CCS 	0
m1089/700/CCS 	0
m1090/700/CCS 	4
m1091/700/CCS 	0
m1092/700/CCS 	0
m1093/700/CCS 	3
m1094/700/CCS 	4
m1095/700/CCS 	8
m1096/700/CCS 	11
m1097/700/CCS 	9
m1098/700/CCS 	4
m1099/700/CCS 	2
m1100/700/CCS 	4
m1101/700/CCS 	6
m1102/700/CCS 	6
m1103/700/CCS 	0
m1104/700/CCS 	0
m1105/700/CCS 	0
m1106/700/CCS 	43
m1107/700/CCS 	4
m1108/700/CCS 	9
m1109/700/CCS 	5
m1110/700/CCS 	8
m1111/700/CCS 	5
m1112/700/CCS 	55
m1113/700/CCS 	2
m1114/700/CCS 	0
m1115/700/CCS 	2
m1116/700/CCS 	53
m1117/700/CCS 	5
m1118/700/CCS 	9
m1119/700/CCS 	5
m1120/700/CCS 	4
m1121/700/CCS 	36
m1122/700/CCS 	4
m1123/700/CCS 	7
m1124/700/CCS 	3
m1125/700/CCS 	48
m1126/700/CCS 	17
m1127/700/CCS 	4
m1128/700/CCS 	1
m1129/700/CCS 	2
m1130/700/CCS 	0
m1131/700/CCS 	5
m1132/700/CCS 	0
m1133/700/CCS 	11
m1134/700/CCS 	1
m1135/700/CCS 	2
m1136/700/CCS 	4
m1137/700/CCS 	5
m1138/700/CCS 	1
m1139/700/CCS 	6
m1140/700/CCS 	49
m1141/700/CCS 	10
m1142/700/CCS 	0
m1143/700/CCS 	1
m1144/700/CCS 	8
m1145/700/CCS 	5
m1146/700/CCS 	9
m1147/700/CCS 	21
m1148/700/CCS 	2
m1149/700/CCS 	43
m1150/700/CCS 	1
m1151/700/CCS 	63
m1152/700/CCS 	0
