m0/100/CCS 	0
m1/100/CCS 	1
m2/100/CCS 	0
m3/100/CCS 	0
m4/100/CCS 	1
m5/100/CCS 	0
m6/100/CCS 	1
m7/100/CCS 	0
m8/100/CCS 	1
m9/100/CCS 	0
m10/100/CCS 	0
m11/100/CCS 	0
m12/100/CCS 	0
m13/100/CCS 	0
m14/100/CCS 	0
m15/100/CCS 	0
m16/100/CCS 	1
m17/100/CCS 	0
m18/100/CCS 	1
m19/100/CCS 	1
m20/100/CCS 	3
m21/100/CCS 	2
m22/100/CCS 	0
m23/100/CCS 	0
m24/100/CCS 	0
m25/100/CCS 	0
m26/100/CCS 	1
m27/100/CCS 	1
m28/100/CCS 	0
m29/100/CCS 	0
m30/100/CCS 	1
m31/100/CCS 	0
m32/100/CCS 	0
m33/100/CCS 	1
m34/100/CCS 	0
m35/100/CCS 	1
m36/100/CCS 	1
m37/100/CCS 	0
m38/100/CCS 	0
m39/100/CCS 	1
m40/100/CCS 	0
m41/100/CCS 	0
m42/100/CCS 	1
m43/100/CCS 	0
m44/100/CCS 	1
m45/100/CCS 	0
m46/100/CCS 	0
m47/100/CCS 	3
m48/100/CCS 	1
m49/100/CCS 	1
m50/100/CCS 	1
m51/100/CCS 	0
m52/100/CCS 	2
m53/100/CCS 	0
m54/100/CCS 	1
m55/100/CCS 	0
m56/100/CCS 	1
m57/100/CCS 	0
m58/100/CCS 	0
m59/100/CCS 	1
m60/100/CCS 	0
m61/100/CCS 	1
m62/100/CCS 	1
m63/100/CCS 	0
m64/100/CCS 	1
m65/100/CCS 	23
m66/100/CCS 	1
m67/100/CCS 	0
m68/100/CCS 	0
m69/100/CCS 	0
m70/100/CCS 	0
m71/100/CCS 	1
m72/100/CCS 	0
m73/100/CCS 	1
m74/100/CCS 	0
m75/100/CCS 	1
m76/100/CCS 	1
m77/100/CCS 	0
m78/100/CCS 	1
m79/100/CCS 	1
m80/100/CCS 	1
m81/100/CCS 	1
m82/100/CCS 	0
m83/100/CCS 	0
m84/100/CCS 	1
m85/100/CCS 	1
m86/100/CCS 	2
m87/100/CCS 	0
m88/100/CCS 	0
m89/100/CCS 	0
m90/100/CCS 	1
m91/100/CCS 	1
m92/100/CCS 	0
m93/100/CCS 	0
m94/100/CCS 	0
m95/100/CCS 	0
m96/100/CCS 	0
m97/100/CCS 	1
m98/100/CCS 	1
m99/100/CCS 	1
m100/100/CCS 	1
m101/100/CCS 	0
m102/100/CCS 	0
m103/100/CCS 	1
m104/100/CCS 	1
m105/100/CCS 	0
m106/100/CCS 	0
m107/100/CCS 	1
m108/100/CCS 	0
m109/100/CCS 	1
m110/100/CCS 	0
m111/100/CCS 	0
m112/100/CCS 	0
m113/100/CCS 	0
m114/100/CCS 	0
m115/100/CCS 	1
m116/100/CCS 	0
m117/100/CCS 	0
m118/100/CCS 	1
m119/100/CCS 	0
m120/100/CCS 	0
m121/100/CCS 	1
m122/100/CCS 	0
m123/100/CCS 	0
m124/100/CCS 	0
m125/100/CCS 	0
m126/100/CCS 	0
m127/100/CCS 	1
m128/100/CCS 	1
m129/100/CCS 	1
m130/100/CCS 	1
m131/100/CCS 	23
m132/100/CCS 	1
m133/100/CCS 	0
m134/100/CCS 	0
m135/100/CCS 	0
m136/100/CCS 	0
m137/100/CCS 	1
m138/100/CCS 	1
m139/100/CCS 	1
m140/100/CCS 	0
m141/100/CCS 	0
m142/100/CCS 	0
m143/100/CCS 	1
m144/100/CCS 	1
m145/100/CCS 	0
m146/100/CCS 	25
m147/100/CCS 	1
m148/100/CCS 	0
m149/100/CCS 	0
m150/100/CCS 	1
m151/100/CCS 	0
m152/100/CCS 	1
m153/100/CCS 	1
m154/100/CCS 	1
m155/100/CCS 	57
m156/100/CCS 	1
m157/100/CCS 	1
m158/100/CCS 	1
m159/100/CCS 	1
m160/100/CCS 	1
m161/100/CCS 	1
m162/100/CCS 	1
m163/100/CCS 	1
m164/100/CCS 	1
m165/100/CCS 	1
m166/100/CCS 	0
m167/100/CCS 	0
m168/100/CCS 	1
m169/100/CCS 	21
m170/100/CCS 	0
m171/100/CCS 	0
m172/100/CCS 	0
m173/100/CCS 	1
m174/100/CCS 	0
m175/100/CCS 	0
m176/100/CCS 	0
m177/100/CCS 	0
m178/100/CCS 	0
m179/100/CCS 	0
m180/100/CCS 	1
m181/100/CCS 	0
m182/100/CCS 	42
m183/100/CCS 	0
m184/100/CCS 	0
m185/100/CCS 	0
m186/100/CCS 	1
m187/100/CCS 	0
m188/100/CCS 	1
m189/100/CCS 	0
m190/100/CCS 	1
m191/100/CCS 	0
m192/100/CCS 	0
m193/100/CCS 	1
m194/100/CCS 	1
m195/100/CCS 	1
m196/100/CCS 	0
m197/100/CCS 	0
m198/100/CCS 	0
m199/100/CCS 	1
m200/100/CCS 	0
m201/100/CCS 	0
m202/100/CCS 	1
m203/100/CCS 	1
m204/100/CCS 	0
m205/100/CCS 	1
m206/100/CCS 	1
m207/100/CCS 	1
m208/100/CCS 	1
m209/100/CCS 	1
m210/100/CCS 	0
m211/100/CCS 	0
m212/100/CCS 	0
m213/100/CCS 	1
m214/100/CCS 	0
m215/100/CCS 	0
m216/100/CCS 	0
m217/100/CCS 	0
m218/100/CCS 	0
m219/100/CCS 	0
m220/100/CCS 	1
m221/100/CCS 	1
m222/100/CCS 	0
m223/100/CCS 	1
m224/100/CCS 	0
m225/100/CCS 	0
m226/100/CCS 	1
m227/100/CCS 	1
m228/100/CCS 	0
m229/100/CCS 	1
m230/100/CCS 	1
m231/100/CCS 	0
m232/100/CCS 	0
m233/100/CCS 	1
m234/100/CCS 	0
m235/100/CCS 	0
m236/100/CCS 	1
m237/100/CCS 	1
m238/100/CCS 	1
m239/100/CCS 	1
m240/100/CCS 	1
m241/100/CCS 	1
m242/100/CCS 	0
m243/100/CCS 	0
m244/100/CCS 	0
m245/100/CCS 	1
m246/100/CCS 	1
m247/100/CCS 	1
m248/100/CCS 	0
m249/100/CCS 	0
m250/100/CCS 	1
m251/100/CCS 	0
m252/100/CCS 	0
m253/100/CCS 	0
m254/100/CCS 	1
m255/100/CCS 	0
m256/100/CCS 	0
m257/100/CCS 	0
m258/100/CCS 	0
m259/100/CCS 	1
m260/100/CCS 	0
m261/100/CCS 	0
m262/100/CCS 	0
m263/100/CCS 	1
m264/100/CCS 	1
m265/100/CCS 	1
m266/100/CCS 	1
m267/100/CCS 	1
m268/100/CCS 	0
m269/100/CCS 	1
m270/100/CCS 	0
m271/100/CCS 	1
m272/100/CCS 	1
m273/100/CCS 	1
m274/100/CCS 	0
m275/100/CCS 	0
m276/100/CCS 	1
m277/100/CCS 	0
m278/100/CCS 	0
m279/100/CCS 	3
m280/100/CCS 	0
m281/100/CCS 	0
m282/100/CCS 	1
m283/100/CCS 	1
m284/100/CCS 	0
m285/100/CCS 	0
m286/100/CCS 	1
m287/100/CCS 	1
m288/100/CCS 	1
m289/100/CCS 	1
m290/100/CCS 	1
m291/100/CCS 	0
m292/100/CCS 	1
m293/100/CCS 	1
m294/100/CCS 	0
m295/100/CCS 	0
m296/100/CCS 	1
m297/100/CCS 	1
m298/100/CCS 	0
m299/100/CCS 	1
m300/100/CCS 	1
m301/100/CCS 	1
m302/100/CCS 	0
m303/100/CCS 	0
m304/100/CCS 	1
m305/100/CCS 	0
m306/100/CCS 	0
m307/100/CCS 	1
m308/100/CCS 	1
m309/100/CCS 	1
m310/100/CCS 	0
m311/100/CCS 	0
m312/100/CCS 	1
m313/100/CCS 	1
m314/100/CCS 	0
m315/100/CCS 	1
m316/100/CCS 	1
m317/100/CCS 	1
m318/100/CCS 	0
m319/100/CCS 	1
m320/100/CCS 	1
m321/100/CCS 	0
m322/100/CCS 	0
m323/100/CCS 	0
m324/100/CCS 	0
m325/100/CCS 	0
m326/100/CCS 	1
m327/100/CCS 	1
m328/100/CCS 	0
m329/100/CCS 	3
m330/100/CCS 	1
m331/100/CCS 	1
m332/100/CCS 	1
m333/100/CCS 	0
m334/100/CCS 	1
m335/100/CCS 	0
m336/100/CCS 	0
m337/100/CCS 	1
m338/100/CCS 	1
m339/100/CCS 	0
m340/100/CCS 	0
m341/100/CCS 	0
m342/100/CCS 	1
m343/100/CCS 	1
m344/100/CCS 	0
m345/100/CCS 	1
m346/100/CCS 	0
m347/100/CCS 	0
m348/100/CCS 	0
m349/100/CCS 	1
m350/100/CCS 	1
m351/100/CCS 	1
m352/100/CCS 	0
m353/100/CCS 	1
m354/100/CCS 	0
m355/100/CCS 	0
m356/100/CCS 	1
m357/100/CCS 	1
m358/100/CCS 	1
m359/100/CCS 	3
m360/100/CCS 	0
m361/100/CCS 	1
m362/100/CCS 	1
m363/100/CCS 	0
m364/100/CCS 	1
m365/100/CCS 	0
m366/100/CCS 	1
m367/100/CCS 	1
m368/100/CCS 	1
m369/100/CCS 	0
m370/100/CCS 	1
m371/100/CCS 	1
m372/100/CCS 	0
m373/100/CCS 	0
m374/100/CCS 	0
m375/100/CCS 	0
m376/100/CCS 	1
m377/100/CCS 	1
m378/100/CCS 	0
m379/100/CCS 	1
m380/100/CCS 	1
m381/100/CCS 	1
m382/100/CCS 	0
m383/100/CCS 	1
m384/100/CCS 	0
m385/100/CCS 	1
m386/100/CCS 	0
m387/100/CCS 	1
m388/100/CCS 	0
m389/100/CCS 	0
m390/100/CCS 	1
m391/100/CCS 	0
m392/100/CCS 	1
m393/100/CCS 	1
m394/100/CCS 	2
m395/100/CCS 	1
m396/100/CCS 	0
m397/100/CCS 	0
m398/100/CCS 	1
m399/100/CCS 	0
m400/100/CCS 	0
m401/100/CCS 	2
m402/100/CCS 	1
m403/100/CCS 	0
m404/100/CCS 	0
m405/100/CCS 	0
m406/100/CCS 	0
m407/100/CCS 	0
m408/100/CCS 	1
m409/100/CCS 	1
m410/100/CCS 	0
m411/100/CCS 	2
m412/100/CCS 	0
m413/100/CCS 	1
m414/100/CCS 	0
m415/100/CCS 	0
m416/100/CCS 	0
m417/100/CCS 	0
m418/100/CCS 	0
m419/100/CCS 	1
m420/100/CCS 	1
m421/100/CCS 	0
m422/100/CCS 	1
m423/100/CCS 	0
m424/100/CCS 	0
m425/100/CCS 	0
m426/100/CCS 	0
m427/100/CCS 	1
m428/100/CCS 	0
m429/100/CCS 	1
m430/100/CCS 	0
m431/100/CCS 	0
m432/100/CCS 	1
m433/100/CCS 	0
m434/100/CCS 	1
m435/100/CCS 	0
m436/100/CCS 	0
m437/100/CCS 	0
m438/100/CCS 	0
m439/100/CCS 	1
m440/100/CCS 	0
m441/100/CCS 	1
m442/100/CCS 	1
m443/100/CCS 	2
m444/100/CCS 	1
m445/100/CCS 	55
m446/100/CCS 	1
m447/100/CCS 	1
m448/100/CCS 	0
m449/100/CCS 	0
m450/100/CCS 	0
m451/100/CCS 	1
m452/100/CCS 	0
m453/100/CCS 	0
m454/100/CCS 	0
m455/100/CCS 	0
m456/100/CCS 	0
m457/100/CCS 	0
m458/100/CCS 	3
m459/100/CCS 	1
m460/100/CCS 	0
m461/100/CCS 	0
m462/100/CCS 	0
m463/100/CCS 	1
m464/100/CCS 	0
m465/100/CCS 	1
m466/100/CCS 	0
m467/100/CCS 	1
m468/100/CCS 	1
m469/100/CCS 	1
m470/100/CCS 	0
m471/100/CCS 	1
m472/100/CCS 	1
m473/100/CCS 	0
m474/100/CCS 	0
m475/100/CCS 	1
m476/100/CCS 	1
m477/100/CCS 	1
m478/100/CCS 	0
m479/100/CCS 	0
m480/100/CCS 	0
m481/100/CCS 	0
m482/100/CCS 	1
m483/100/CCS 	13
m484/100/CCS 	0
m485/100/CCS 	0
m486/100/CCS 	0
m487/100/CCS 	1
m488/100/CCS 	1
m489/100/CCS 	0
m490/100/CCS 	0
m491/100/CCS 	0
m492/100/CCS 	2
m493/100/CCS 	1
m494/100/CCS 	1
m495/100/CCS 	0
m496/100/CCS 	0
m497/100/CCS 	1
m498/100/CCS 	0
m499/100/CCS 	0
m500/100/CCS 	0
m501/100/CCS 	0
m502/100/CCS 	1
m503/100/CCS 	0
m504/100/CCS 	0
m505/100/CCS 	1
m506/100/CCS 	1
m507/100/CCS 	0
m508/100/CCS 	0
m509/100/CCS 	0
m510/100/CCS 	0
m511/100/CCS 	0
m512/100/CCS 	0
m513/100/CCS 	1
m514/100/CCS 	1
m515/100/CCS 	1
m516/100/CCS 	1
m517/100/CCS 	0
m518/100/CCS 	0
m519/100/CCS 	0
m520/100/CCS 	1
m521/100/CCS 	0
m522/100/CCS 	1
m523/100/CCS 	1
m524/100/CCS 	1
m525/100/CCS 	0
m526/100/CCS 	0
m527/100/CCS 	0
m528/100/CCS 	24
m529/100/CCS 	1
m530/100/CCS 	0
m531/100/CCS 	1
m532/100/CCS 	0
m533/100/CCS 	1
m534/100/CCS 	1
