homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.12412424349630372,0.19231414818756531,0.15087201038024017,0.10509556314479693,0.011234751988858531,0.04342803632724946,0.23346693386773548,0.06292585170340681,100,1,1493,100.0,246.61889627520435
