homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.004706649146586979,0.17175392036520276,0.009162221848726827,0.00424316655426662,2.7839700941255023e-05,0.09786039063371656,0.9767584724070851,0.01423159619125627,100,1,9540,100.0,948.8891926879555
