homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885377338137232,0.6239810351158867,0.765050069842785,0.6381883217940891,0.1205119797151883,0.24625075847626468,0.11045,0.9682,1670,1,44,11.976047904191617,5.976853653095378
