homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886454681316543,0.62512936020826,0.7659449114120883,0.6403254146668738,0.12173253465962389,0.24747070324701761,0.11195113403094177,0.968607620287388,1650,1,49,12.121212121212121,5.9957438225217405
