homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886608347815732,0.6247214151595801,0.7656432266316604,0.6396224304778606,0.12142793002138631,0.24713944998255344,0.1118,0.96865,1650,1,49,12.121212121212121,5.9957438225217405
