homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9841844198146005,0.6189208438430184,0.7599404298867035,0.6283804311302916,0.11602886715209791,0.23972903013789884,0.1069,0.9625,1723,1,45,11.607661056297156,5.9077243117186455
