homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9881145256812812,0.6320611021936585,0.7709642651702489,0.650856211228537,0.1291585928128491,0.25543386559053544,0.11505482513121655,0.966949020423011,1649,1,44,12.12856276531231,5.97329536740336
