homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9882690430331836,0.6313166961587889,0.7704572003393816,0.6495669996134061,0.1280162461971387,0.2541385253798532,0.11502542284943447,0.9673653626647297,1655,1,49,12.084592145015106,5.922365673105689
