homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9882363883947707,0.6314376877080758,0.7705373682320398,0.6495671501117698,0.1282965155441006,0.25466726905892406,0.11517043976060369,0.9669529013791309,1697,1,43,11.785503830288745,6.067578736462619
