homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9883130191711897,0.6319741689492229,0.770959992193672,0.6507321998717266,0.12907909632024717,0.2553077476319506,0.11608348042778528,0.9676565258020974,1650,1,49,12.121212121212121,5.9957438225217405
