homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9835619295375928,0.6273716872499104,0.7660885598492948,0.6418023880216817,0.12525835792632697,0.24989955502221303,0.11306886305583068,0.9611635302090392,1707,1,41,11.716461628588167,5.933766798353696
