homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9884645385075733,0.6250927854614339,0.7658631553116335,0.6402679192416348,0.12166547569547125,0.24743994849241,0.11086074808472285,0.9679535326223023,1649,1,44,12.12856276531231,5.97329536740336
