homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9386528469496404,0.597916150367678,0.7305050378598636,0.5837779351890523,0.10680089188312467,0.2120809211123919,0.10561232678829383,0.8976512760151945,1902,1,59,10.515247108307046,6.309284874090608
