homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.045194826150909605,0.10107717816832269,0.062461241526054936,0.05179458251112457,0.0043603158740167704,0.05024796349715111,0.3339,0.02745,16,3,5460,1250.0,1623.370144175382
