homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886415994497022,0.6245055720242914,0.7654753372901417,0.6392079220509391,0.12098380550275663,0.24658438002390964,0.1105,0.96835,1655,1,47,12.084592145015106,5.977710718819029
