homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.987289185088643,0.6313499584307299,0.7701840011227477,0.6493845235678162,0.12883251222896822,0.2547878050978075,0.11561475623081326,0.9660232062021957,1668,1,46,11.990407673860911,6.042606841067892
