homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.46992326697222675,0.38302715834528134,0.4220488512487723,0.28248545182070706,0.034130392159352554,0.04312660392712384,0.10275369709331973,0.34752677205507393,710,1,1089,28.169014084507044,61.678993140311704
