homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.4794579063671182,0.38557224353220937,0.4274201556066929,0.282551575429843,0.03366599029101277,0.04254983170211597,0.10075,0.3582,710,1,1089,28.169014084507044,61.678993140311704
