homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9837736182823658,0.6267747870276226,0.7657075044120059,0.6406168407363462,0.12412877707856909,0.2484768612776726,0.11142380654575776,0.9614863456326871,1723,1,45,11.607661056297156,5.9077243117186455
