homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9885893580224893,0.6249093739527652,0.7657629281950677,0.6398199894215878,0.12130264268162264,0.24712151867163978,0.1106265664160401,0.9681203007518797,1675,1,44,11.940298507462687,6.02987734588488
