homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9876750554214258,0.6236811267090366,0.7645662681148561,0.6376197334502235,0.12074608076119477,0.24614908055768803,0.1111,0.9671,1668,1,46,11.990407673860911,6.042606841067892
