homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9886250243829265,0.6249409321882077,0.7657973221440092,0.6399611128838364,0.12130639288660425,0.24693564061901954,0.11066045766361224,0.9683040408592459,1655,1,47,12.084592145015106,5.977710718819029
