homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9876515125874702,0.6242511968452522,0.7649874092161952,0.6386061336847253,0.1211709934209429,0.2466117326167323,0.11131149183448552,0.9670373710049093,1668,1,46,11.990407673860911,6.042606841067892
