homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9881756226550542,0.6313652652492209,0.7704649740801093,0.64955530818815,0.1282416554728283,0.2545294581877599,0.11477113316360991,0.9671637138255312,1670,1,44,11.976047904191617,5.976853653095378
