homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.4789871061398042,0.3855064638948567,0.42719259446147845,0.2827440542458634,0.03369900305426736,0.042587574731321125,0.10084075668101292,0.35762185967370635,710,1,1089,28.169014084507044,61.678993140311704
