homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9882485491581432,0.6318031104531842,0.770813083094842,0.6504037845422449,0.1286672277001071,0.2547897213437232,0.11479326823187201,0.9672241845003117,1655,1,47,12.084592145015106,5.977710718819029
