homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.98864731174441,0.6243137750150332,0.7653329524442148,0.638850499676033,0.12055200851609942,0.24618752709498254,0.11035,0.96835,1654,1,49,12.091898428053204,5.907593101328844
