homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.12165359792498885,0.14318945645489173,0.13154592710349294,0.11468663003363323,0.011935462434284049,0.028371498306076073,0.10105840219283328,0.05684159980792701,100,4,2684,500.0,589.9571170856404
