homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.07887809603486821,0.30847573845549553,0.12563179581961656,0.11051734932316086,0.008106651547352779,0.09099259493438594,0.706033119080515,0.03996716125027532,100,2,22825,500.0,3190.845771891835
