homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.10622150895393169,0.1431991390200388,0.12196928162258451,0.10892695922913373,0.0112551108363347,0.03434355070795596,0.15141861024284684,0.052155966979241804,100,2,4944,500.0,884.4347121184243
