homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9735936291740133,0.5877586569867926,0.7330031652770511,0.5285822903653149,0.06965823251866268,0.18049249470365464,0.07169410515135423,0.931947500189667,17379,1,19,2.8770355026181025,1.979151140067853
