homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9992668773783435,0.4255653453756274,0.5969170924166682,0.0017907492086400346,3.755053323868915e-05,0.003282496558002753,0.00432,0.99798,49716,1,9,1.0057124466972402,0.10635696663348412
