homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9689697581324307,0.8055702822944094,0.8797471162225589,0.5696188915017174,0.3533272860375437,0.4335037312136555,0.4889867841409692,0.920704845814978,49736,1,6,1.0053080263792826,0.09581464594513237
