homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9770262461404371,0.8104839790226077,0.8859967438890535,0.5828112324959127,0.36095108942307746,0.44721781097661667,0.4883720930232558,0.9386892177589852,49729,1,5,1.0054495364877636,0.09401259204963239
