homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9713389405089164,0.5913615046129087,0.7351536363115087,0.5297214686324004,0.07317293556699529,0.18439962807954527,0.07699253057539195,0.9275219568250841,18149,1,15,2.7549727257700147,1.9138328765115422
