homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9834318138329489,0.8089581310056836,0.8877032192472547,0.5906825273379718,0.361185393183559,0.45478580899246906,0.4793926247288503,0.9566160520607375,49739,1,5,1.0052473913830193,0.09030602775856762
