homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.999856149306736,0.4257725398482957,0.5972260454797446,0.002313760064825299,4.793190355293812e-05,0.004688767540157134,0.00466,0.9996,49739,1,5,1.0052473913830193,0.09030602775856762
