homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9899539485163228,0.47734687831041595,0.6441098080988631,0.3232885214648128,0.011828309894970355,0.07476669906631425,0.0189,0.97394,17379,1,19,2.8770355026181025,1.979151140067853
