homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9889222083499757,0.8065955676680312,0.8885016686301769,0.6032612848393334,0.3639894391760094,0.46313773498539956,0.4782608695652174,0.9710144927536232,49725,1,7,1.0055304172951232,0.09591758814373429
