homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.3338860213388558,0.7236888875323392,0.45695033291442083,0.15186319022770556,0.11138986452584045,0.2738612787525831,0.8181818181818182,0.3181818181818182,49716,1,9,1.0057124466972402,0.10635696663348412
