homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9354554186764934,0.5709310803733284,0.7090883689716214,0.4858605193112018,0.0658994381636418,0.16364057620789724,0.07375010031297649,0.8665436160821763,18677,1,22,2.6770894683300317,1.9515950862860596
