homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9593094037007497,0.788692280607726,0.8656741331602313,0.5240616182176377,0.3210629048797317,0.40169766043483585,0.46,0.8933333333333333,49740,1,4,1.0052271813429836,0.09217919002137122
