homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.7969082487008455,0.40244296808805147,0.5348060124701052,0.18363295265891222,0.006462538722029843,0.028001739355561783,0.01718,0.63874,13857,1,81,3.6082846214909434,4.200638179103882
