homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.19961750743503395,0.15853622401869816,0.17672079387989256,0.05093308462897806,0.0024726521615864,0.011602088524765417,0.05337536688770519,0.08590064137406239,3638,1,2235,13.743815283122595,68.43712626742725
