homogeneity,completeness,v_measure,adjusted_mutual_information,adjusted_rand_index,fowlkes_mallows,purity,inverse_purity,k,min_size,max_size,avg_size,std_size
0.9980497036689545,0.42525677837553627,0.5963963587536745,0.0016653888586304396,3.479158847473797e-05,0.0021948246026655483,0.00422,0.99508,49584,1,19,1.0083898031623104,0.16045058480371088
